{'neurons': 50, 'dropout': 0.1, 'h_layers': 2, 'optimizer': 'rmsprop', 'time_window': 72, 'batch_size': 16, 'mse': np.float64(399.96418381156445), 'rmse': np.float64(19.999104575244473), 'r2': 0.9028441745280982}
{'neurons': 100, 'dropout': 0.1, 'h_layers': 3, 'optimizer': 'adam', 'time_window': 8, 'batch_size': 64, 'mse': np.float64(559.9917409981576), 'rmse': np.float64(23.664144628491385), 'r2': 0.8616474028654542}
{'neurons': 50, 'dropout': 0.1, 'h_layers': 3, 'optimizer': 'adam', 'time_window': 72, 'batch_size': 32, 'mse': np.float64(361.3230727072565), 'rmse': np.float64(19.008500012027685), 'r2': 0.912230537603696}
{'neurons': 50, 'dropout': 0.2, 'h_layers': 4, 'optimizer': 'rmsprop', 'time_window': 8, 'batch_size': 16, 'mse': np.float64(469.98970513998836), 'rmse': np.float64(21.679245954137528), 'r2': 0.8838834726085171}
{'neurons': 50, 'dropout': 0.2, 'h_layers': 3, 'optimizer': 'adam', 'time_window': 72, 'batch_size': 64, 'mse': np.float64(407.01372758921895), 'rmse': np.float64(20.174581224630636), 'r2': 0.9011317605854512}
{'neurons': 100, 'dropout': 0.1, 'h_layers': 2, 'optimizer': 'rmsprop', 'time_window': 24, 'batch_size': 64, 'mse': np.float64(403.2788106839338), 'rmse': np.float64(20.08180297393473), 'r2': 0.9007749664976281}
{'neurons': 50, 'dropout': 0.2, 'h_layers': 3, 'optimizer': 'adam', 'time_window': 24, 'batch_size': 16, 'mse': np.float64(378.8496709771933), 'rmse': np.float64(19.464061009388388), 'r2': 0.9067856522604743}
{'neurons': 100, 'dropout': 0.1, 'h_layers': 2, 'optimizer': 'rmsprop', 'time_window': 8, 'batch_size': 16, 'mse': np.float64(404.27439923747596), 'rmse': np.float64(20.10657601973732), 'r2': 0.900119217848077}
{'neurons': 50, 'dropout': 0.2, 'h_layers': 3, 'optimizer': 'rmsprop', 'time_window': 24, 'batch_size': 16, 'mse': np.float64(439.7105260988427), 'rmse': np.float64(20.969275764766955), 'r2': 0.891811098109744}
{'neurons': 100, 'dropout': 0.1, 'h_layers': 3, 'optimizer': 'rmsprop', 'time_window': 8, 'batch_size': 64, 'mse': np.float64(421.984915140394), 'rmse': np.float64(20.54227142115482), 'r2': 0.8957436249734503}
{'neurons': 50, 'dropout': 0.2, 'h_layers': 3, 'optimizer': 'adam', 'time_window': 72, 'batch_size': 32, 'mse': np.float64(422.37511456880173), 'rmse': np.float64(20.551766701887257), 'r2': 0.897400305888253}
{'neurons': 100, 'dropout': 0.1, 'h_layers': 3, 'optimizer': 'adam', 'time_window': 8, 'batch_size': 32, 'mse': np.float64(435.93066687316895), 'rmse': np.float64(20.878952724530244), 'r2': 0.8922981617103959}
{'neurons': 100, 'dropout': 0.1, 'h_layers': 3, 'optimizer': 'rmsprop', 'time_window': 8, 'batch_size': 32, 'mse': np.float64(460.24210134362033), 'rmse': np.float64(21.45325386377601), 'r2': 0.8862917336636931}
{'neurons': 50, 'dropout': 0.2, 'h_layers': 3, 'optimizer': 'rmsprop', 'time_window': 72, 'batch_size': 64, 'mse': np.float64(570.709216096295), 'rmse': np.float64(23.889521052049055), 'r2': 0.8613682743643348}
{'neurons': 100, 'dropout': 0.1, 'h_layers': 2, 'optimizer': 'adam', 'time_window': 24, 'batch_size': 16, 'mse': np.float64(351.2511669912443), 'rmse': np.float64(18.741695947572204), 'r2': 0.9135761466035242}
{'neurons': 100, 'dropout': 0.1, 'h_layers': 2, 'optimizer': 'rmsprop', 'time_window': 24, 'batch_size': 32, 'mse': np.float64(397.26892260081337), 'rmse': np.float64(19.931606121956488), 'r2': 0.9022536738598667}
{'neurons': 100, 'dropout': 0.1, 'h_layers': 4, 'optimizer': 'adam', 'time_window': 8, 'batch_size': 64, 'mse': np.float64(542.1493084785241), 'rmse': np.float64(23.2840999069864), 'r2': 0.8660555873038338}
{'neurons': 100, 'dropout': 0.1, 'h_layers': 3, 'optimizer': 'adam', 'time_window': 8, 'batch_size': 16, 'mse': np.float64(328.3858198314332), 'rmse': np.float64(18.121418813973513), 'r2': 0.918868390889384}
{'neurons': 100, 'dropout': 0.1, 'h_layers': 3, 'optimizer': 'rmsprop', 'time_window': 24, 'batch_size': 64, 'mse': np.float64(542.0823721206445), 'rmse': np.float64(23.28266247920638), 'r2': 0.8666229414744229}
{'neurons': 100, 'dropout': 0.1, 'h_layers': 2, 'optimizer': 'rmsprop', 'time_window': 24, 'batch_size': 16, 'mse': np.float64(475.7628224526237), 'rmse': np.float64(21.811988044481954), 'r2': 0.8829405841656206}
{'neurons': 50, 'dropout': 0.1, 'h_layers': 3, 'optimizer': 'adam', 'time_window': 72, 'batch_size': 16, 'mse': np.float64(455.62822388910314), 'rmse': np.float64(21.345449723280677), 'r2': 0.8893227494062372}
{'neurons': 100, 'dropout': 0.1, 'h_layers': 3, 'optimizer': 'adam', 'time_window': 24, 'batch_size': 32, 'mse': np.float64(348.69408847240516), 'rmse': np.float64(18.67335236299056), 'r2': 0.9142053048805725}
{'neurons': 50, 'dropout': 0.1, 'h_layers': 4, 'optimizer': 'rmsprop', 'time_window': 72, 'batch_size': 32, 'mse': np.float64(510.2432785273335), 'rmse': np.float64(22.588565216217994), 'r2': 0.8760561347158823}
{'neurons': 100, 'dropout': 0.1, 'h_layers': 3, 'optimizer': 'adam', 'time_window': 24, 'batch_size': 64, 'mse': np.float64(381.0182451995998), 'rmse': np.float64(19.519688655293653), 'r2': 0.9062520838106325}
{'neurons': 100, 'dropout': 0.1, 'h_layers': 2, 'optimizer': 'rmsprop', 'time_window': 72, 'batch_size': 64, 'mse': np.float64(495.7199771328034), 'rmse': np.float64(22.264769864806674), 'r2': 0.8795840089423095}
{'neurons': 50, 'dropout': 0.1, 'h_layers': 2, 'optimizer': 'adam', 'time_window': 72, 'batch_size': 16, 'mse': np.float64(390.3756772433627), 'rmse': np.float64(19.757926947009462), 'r2': 0.90517333125858}
{'neurons': 50, 'dropout': 0.2, 'h_layers': 4, 'optimizer': 'adam', 'time_window': 24, 'batch_size': 16, 'mse': np.float64(813.2457891243932), 'rmse': np.float64(28.517464633525773), 'r2': 0.7999043378086774}
{'neurons': 50, 'dropout': 0.2, 'h_layers': 4, 'optimizer': 'adam', 'time_window': 72, 'batch_size': 64, 'mse': np.float64(713.6012189104873), 'rmse': np.float64(26.713315385973477), 'r2': 0.8266581901901808}
{'neurons': 50, 'dropout': 0.2, 'h_layers': 4, 'optimizer': 'rmsprop', 'time_window': 24, 'batch_size': 16, 'mse': np.float64(566.644584027475), 'rmse': np.float64(23.804297595759365), 'r2': 0.8605795138635988}
{'neurons': 100, 'dropout': 0.1, 'h_layers': 2, 'optimizer': 'adam', 'time_window': 72, 'batch_size': 64, 'mse': np.float64(372.09848709544684), 'rmse': np.float64(19.289854512034218), 'r2': 0.909613067534977}
{'neurons': 50, 'dropout': 0.2, 'h_layers': 4, 'optimizer': 'rmsprop', 'time_window': 72, 'batch_size': 64, 'mse': np.float64(676.6195946237874), 'rmse': np.float64(26.01191255220937), 'r2': 0.8356414451422263}
{'neurons': 100, 'dropout': 0.1, 'h_layers': 4, 'optimizer': 'rmsprop', 'time_window': 8, 'batch_size': 64, 'mse': np.float64(538.6225248631367), 'rmse': np.float64(23.20824260609012), 'r2': 0.8669269209985963}
{'neurons': 100, 'dropout': 0.1, 'h_layers': 3, 'optimizer': 'rmsprop', 'time_window': 8, 'batch_size': 16, 'mse': np.float64(516.745035710274), 'rmse': np.float64(22.73202665206677), 'r2': 0.8723320140053008}
