{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 24, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 2, 'gru_layers': 3, 'mse': np.float64(424.75472332264906), 'rmse': np.float64(20.6095784363157), 'r2': 0.8954909096748642}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 24, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 1, 'gru_layers': 2, 'mse': np.float64(340.6114361575425), 'rmse': np.float64(18.455661357901604), 'r2': 0.9161940070525764}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 8, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 3, 'mse': np.float64(315.1251354460669), 'rmse': np.float64(17.75176429108011), 'r2': 0.9221446001442326}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 24, 'batch_size': 16, 'conv_neurons': 128, 'cnn_layers': 2, 'gru_layers': 2, 'mse': np.float64(396.18535458384775), 'rmse': np.float64(19.904405406438237), 'r2': 0.9025202811547135}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 24, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 2, 'gru_layers': 2, 'mse': np.float64(259.0881513370355), 'rmse': np.float64(16.09621543522065), 'r2': 0.9362524640139515}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 24, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 2, 'mse': np.float64(317.9879944774471), 'rmse': np.float64(17.832217878812695), 'r2': 0.9217604085077864}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'Adam', 'time_window': 72, 'batch_size': 64, 'conv_neurons': 128, 'cnn_layers': 2, 'gru_layers': 3, 'mse': np.float64(350.5988411868192), 'rmse': np.float64(18.72428479773845), 'r2': 0.9148355747747512}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 24, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 2, 'gru_layers': 3, 'mse': np.float64(438.8139538150405), 'rmse': np.float64(20.947886619299823), 'r2': 0.8920316959010008}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 16, 'conv_neurons': 128, 'cnn_layers': 2, 'gru_layers': 3, 'mse': np.float64(339.93562189418253), 'rmse': np.float64(18.43734313544613), 'r2': 0.9163602882732771}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 24, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 3, 'mse': np.float64(403.9836040597179), 'rmse': np.float64(20.099343373844775), 'r2': 0.9006015550897591}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 24, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 2, 'gru_layers': 2, 'mse': np.float64(328.55436891915014), 'rmse': np.float64(18.126068766259003), 'r2': 0.9191605970865057}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 2, 'mse': np.float64(486.36509974434426), 'rmse': np.float64(22.053686760819478), 'r2': 0.8818564145017342}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'Adam', 'time_window': 72, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 3, 'mse': np.float64(425.9866692150651), 'rmse': np.float64(20.639444498703572), 'r2': 0.8965230184032819}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 24, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 2, 'gru_layers': 3, 'mse': np.float64(393.18480688257915), 'rmse': np.float64(19.828888190783143), 'r2': 0.9032585531350313}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 24, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 1, 'gru_layers': 3, 'mse': np.float64(342.23739168381843), 'rmse': np.float64(18.49965923155933), 'r2': 0.9157939476214982}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'Adam', 'time_window': 72, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 2, 'mse': np.float64(333.6329525170417), 'rmse': np.float64(18.26562214973916), 'r2': 0.9189567810859474}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 24, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 3, 'mse': np.float64(401.09540676098726), 'rmse': np.float64(20.027366445965562), 'r2': 0.901312183732117}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 1, 'gru_layers': 2, 'mse': np.float64(464.6362563181428), 'rmse': np.float64(21.55542289815124), 'r2': 0.8871345964116847}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 2, 'gru_layers': 2, 'mse': np.float64(514.3030054756354), 'rmse': np.float64(22.678249612252603), 'r2': 0.8750699811080918}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 2, 'mse': np.float64(374.03775144840176), 'rmse': np.float64(19.340055621647053), 'r2': 0.907589540076052}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 64, 'conv_neurons': 64, 'cnn_layers': 2, 'gru_layers': 3, 'mse': np.float64(599.5844774595404), 'rmse': np.float64(24.486414140489014), 'r2': 0.8543541466823803}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 24, 'batch_size': 16, 'conv_neurons': 128, 'cnn_layers': 1, 'gru_layers': 3, 'mse': np.float64(266.25410767856897), 'rmse': np.float64(16.31729474142601), 'r2': 0.9344893109812907}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 64, 'conv_neurons': 128, 'cnn_layers': 2, 'gru_layers': 3, 'mse': np.float64(434.95362288421074), 'rmse': np.float64(20.8555417787266), 'r2': 0.8943448439042757}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 3, 'mse': np.float64(427.22157920273827), 'rmse': np.float64(20.669339108997615), 'r2': 0.8962230447954139}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 64, 'conv_neurons': 128, 'cnn_layers': 2, 'gru_layers': 2, 'mse': np.float64(417.38663836645736), 'rmse': np.float64(20.43004254441134), 'r2': 0.8986120631977876}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 64, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 3, 'mse': np.float64(407.05159587316683), 'rmse': np.float64(20.175519717547967), 'r2': 0.8994330785014212}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 64, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 2, 'mse': np.float64(373.89676400072017), 'rmse': np.float64(19.336410318379162), 'r2': 0.9076243726961105}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 64, 'conv_neurons': 128, 'cnn_layers': 1, 'gru_layers': 2, 'mse': np.float64(282.02037206070037), 'rmse': np.float64(16.793462182072535), 'r2': 0.9303235243257326}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 2, 'gru_layers': 2, 'mse': np.float64(323.918890701215), 'rmse': np.float64(17.997746822900222), 'r2': 0.9199719986770276}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 64, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 2, 'mse': np.float64(485.9336829358589), 'rmse': np.float64(22.043903532175488), 'r2': 0.8819612105255967}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 3, 'mse': np.float64(394.58908211796546), 'rmse': np.float64(19.86426646312331), 'r2': 0.9025120902414582}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 24, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 2, 'gru_layers': 2, 'mse': np.float64(326.0006916227325), 'rmse': np.float64(18.05548923797781), 'r2': 0.9197889185072656}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 2, 'gru_layers': 2, 'mse': np.float64(367.2230585535359), 'rmse': np.float64(19.16306495719137), 'r2': 0.9092731907295393}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 24, 'batch_size': 16, 'conv_neurons': 128, 'cnn_layers': 2, 'gru_layers': 3, 'mse': np.float64(293.0488804425252), 'rmse': np.float64(17.118670522050632), 'r2': 0.9278965712817191}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 2, 'gru_layers': 3, 'mse': np.float64(369.7646782014446), 'rmse': np.float64(19.229266189884747), 'r2': 0.9086452534699834}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 64, 'conv_neurons': 64, 'cnn_layers': 2, 'gru_layers': 2, 'mse': np.float64(432.20185474220955), 'rmse': np.float64(20.789464994131272), 'r2': 0.8932194089445524}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 64, 'conv_neurons': 128, 'cnn_layers': 1, 'gru_layers': 3, 'mse': np.float64(294.70168934058506), 'rmse': np.float64(17.166877681762198), 'r2': 0.9271904545814682}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 64, 'conv_neurons': 64, 'cnn_layers': 2, 'gru_layers': 3, 'mse': np.float64(335.1508936982668), 'rmse': np.float64(18.307126855360643), 'r2': 0.917196999204901}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 1, 'gru_layers': 3, 'mse': np.float64(342.6357625293716), 'rmse': np.float64(18.510423078076084), 'r2': 0.9153477736428437}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 1, 'gru_layers': 2, 'mse': np.float64(279.7554779362177), 'rmse': np.float64(16.725892440650743), 'r2': 0.9308830932647287}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 64, 'conv_neurons': 128, 'cnn_layers': 2, 'gru_layers': 2, 'mse': np.float64(307.20812389909185), 'rmse': np.float64(17.52735359086168), 'r2': 0.9241005916863861}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 1, 'gru_layers': 3, 'mse': np.float64(386.14669998372153), 'rmse': np.float64(19.65061576601918), 'r2': 0.9062005976819053}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 16, 'conv_neurons': 128, 'cnn_layers': 2, 'gru_layers': 2, 'mse': np.float64(371.40893460012177), 'rmse': np.float64(19.27197277395653), 'r2': 0.9082390204374986}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 2, 'mse': np.float64(286.06070594397227), 'rmse': np.float64(16.91332923891604), 'r2': 0.9293253119502339}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'Adam', 'time_window': 72, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 1, 'gru_layers': 3, 'mse': np.float64(355.5999790002306), 'rmse': np.float64(18.857358749311384), 'r2': 0.913620741816634}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 64, 'conv_neurons': 128, 'cnn_layers': 2, 'gru_layers': 3, 'mse': np.float64(319.6692142556332), 'rmse': np.float64(17.879295686789042), 'r2': 0.9210219316138594}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 24, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 2, 'mse': np.float64(296.2160214138447), 'rmse': np.float64(17.21092738389901), 'r2': 0.9271173097369507}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'Adam', 'time_window': 72, 'batch_size': 64, 'conv_neurons': 128, 'cnn_layers': 1, 'gru_layers': 3, 'mse': np.float64(358.3121007552565), 'rmse': np.float64(18.92913365041455), 'r2': 0.9129619367571941}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 3, 'mse': np.float64(343.4877124318312), 'rmse': np.float64(18.53342149825097), 'r2': 0.915137289321372}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 64, 'conv_neurons': 64, 'cnn_layers': 2, 'gru_layers': 2, 'mse': np.float64(325.6857421057509), 'rmse': np.float64(18.046765419480327), 'r2': 0.9208872484101706}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 2, 'gru_layers': 3, 'mse': np.float64(279.6657354245176), 'rmse': np.float64(16.723209483365256), 'r2': 0.9309052652159524}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'Adam', 'time_window': 72, 'batch_size': 16, 'conv_neurons': 128, 'cnn_layers': 2, 'gru_layers': 2, 'mse': np.float64(360.05126641251286), 'rmse': np.float64(18.975016901507963), 'r2': 0.9125394737419988}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 16, 'conv_neurons': 128, 'cnn_layers': 1, 'gru_layers': 2, 'mse': np.float64(321.93404421494864), 'rmse': np.float64(17.94252056470742), 'r2': 0.9204623785276284}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 2, 'gru_layers': 3, 'mse': np.float64(451.47873577579526), 'rmse': np.float64(21.24802898566818), 'r2': 0.8903307070165721}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 2, 'gru_layers': 3, 'mse': np.float64(315.15532975645266), 'rmse': np.float64(17.752614730130677), 'r2': 0.922137140281962}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 16, 'conv_neurons': 128, 'cnn_layers': 2, 'gru_layers': 3, 'mse': np.float64(317.51280127859764), 'rmse': np.float64(17.818888890124366), 'r2': 0.9215546989995635}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 64, 'conv_neurons': 128, 'cnn_layers': 1, 'gru_layers': 2, 'mse': np.float64(383.51480275742716), 'rmse': np.float64(19.583533970083824), 'r2': 0.9068399152956502}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 64, 'conv_neurons': 128, 'cnn_layers': 1, 'gru_layers': 2, 'mse': np.float64(324.3465079559357), 'rmse': np.float64(18.00962264890455), 'r2': 0.9201959233520741}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'Adam', 'time_window': 72, 'batch_size': 16, 'conv_neurons': 128, 'cnn_layers': 1, 'gru_layers': 3, 'mse': np.float64(340.08803022139693), 'rmse': np.float64(18.441475814624948), 'r2': 0.9173887696783375}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 64, 'conv_neurons': 128, 'cnn_layers': 1, 'gru_layers': 3, 'mse': np.float64(283.98616973155254), 'rmse': np.float64(16.851889203633892), 'r2': 0.9301264126472832}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'Adam', 'time_window': 72, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 3, 'mse': np.float64(308.08627065683504), 'rmse': np.float64(17.55238646614286), 'r2': 0.9251623591468213}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 1, 'gru_layers': 2, 'mse': np.float64(486.96914159880447), 'rmse': np.float64(22.067377315820845), 'r2': 0.8801833170758068}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 2, 'mse': np.float64(489.86034082598803), 'rmse': np.float64(22.13278881718226), 'r2': 0.8794719498217406}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 2, 'gru_layers': 2, 'mse': np.float64(324.6414732731125), 'rmse': np.float64(18.01780989113584), 'r2': 0.9211409131245525}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 64, 'conv_neurons': 64, 'cnn_layers': 2, 'gru_layers': 2, 'mse': np.float64(347.7606472560959), 'rmse': np.float64(18.648341675765593), 'r2': 0.9144349741156204}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 16, 'conv_neurons': 128, 'cnn_layers': 1, 'gru_layers': 3, 'mse': np.float64(373.0112893708871), 'rmse': np.float64(19.31350018434999), 'r2': 0.9078431396988449}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 2, 'mse': np.float64(283.8588331816939), 'rmse': np.float64(16.84811067098308), 'r2': 0.9310474778205353}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 16, 'conv_neurons': 128, 'cnn_layers': 1, 'gru_layers': 3, 'mse': np.float64(412.49386979890517), 'rmse': np.float64(20.309945095910653), 'r2': 0.899800572039988}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 64, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 2, 'mse': np.float64(315.7998559149202), 'rmse': np.float64(17.7707584507505), 'r2': 0.9222987906801756}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 64, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 3, 'mse': np.float64(354.9771770654482), 'rmse': np.float64(18.840838013884845), 'r2': 0.9126593776966331}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 2, 'gru_layers': 2, 'mse': np.float64(320.1373646409809), 'rmse': np.float64(17.89238286648765), 'r2': 0.9212315651348257}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 2, 'gru_layers': 3, 'mse': np.float64(309.8051124364691), 'rmse': np.float64(17.601281556650047), 'r2': 0.9237737717769475}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 64, 'conv_neurons': 64, 'cnn_layers': 2, 'gru_layers': 3, 'mse': np.float64(333.2532067265393), 'rmse': np.float64(18.25522409412), 'r2': 0.918004468059866}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 24, 'batch_size': 16, 'conv_neurons': 128, 'cnn_layers': 1, 'gru_layers': 2, 'mse': np.float64(375.50307944542544), 'rmse': np.float64(19.37790183289784), 'r2': 0.9076090668512267}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 2, 'gru_layers': 2, 'mse': np.float64(365.2768390784959), 'rmse': np.float64(19.112217011076865), 'r2': 0.9112701230189196}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 64, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 3, 'mse': np.float64(298.4714542703878), 'rmse': np.float64(17.276326411317534), 'r2': 0.9274979068298262}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 64, 'conv_neurons': 128, 'cnn_layers': 2, 'gru_layers': 3, 'mse': np.float64(368.0420489742363), 'rmse': np.float64(19.184422039098187), 'r2': 0.9094448216165475}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 3, 'mse': np.float64(357.88367916776866), 'rmse': np.float64(18.917813805188185), 'r2': 0.9119442452353258}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 64, 'conv_neurons': 128, 'cnn_layers': 1, 'gru_layers': 3, 'mse': np.float64(373.43405469615004), 'rmse': np.float64(19.324441898697877), 'r2': 0.9092886430540564}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 3, 'mse': np.float64(471.38660391602053), 'rmse': np.float64(21.71143947130223), 'r2': 0.8854948606062331}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 64, 'conv_neurons': 128, 'cnn_layers': 2, 'gru_layers': 2, 'mse': np.float64(296.05836375327885), 'rmse': np.float64(17.206346612610094), 'r2': 0.9271561007327509}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 2, 'gru_layers': 2, 'mse': np.float64(322.95588229594887), 'rmse': np.float64(17.970973326337916), 'r2': 0.920538080871998}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 2, 'gru_layers': 2, 'mse': np.float64(263.45368537195304), 'rmse': np.float64(16.23125643232689), 'r2': 0.9349106443410973}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 16, 'conv_neurons': 128, 'cnn_layers': 1, 'gru_layers': 2, 'mse': np.float64(334.3223179306068), 'rmse': np.float64(18.284482982316092), 'r2': 0.9187893264274616}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 2, 'gru_layers': 3, 'mse': np.float64(431.015404118922), 'rmse': np.float64(20.76091048386178), 'r2': 0.89530148179966}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 3, 'mse': np.float64(399.90657412946354), 'rmse': np.float64(19.997664216839514), 'r2': 0.901604690936975}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 16, 'conv_neurons': 128, 'cnn_layers': 2, 'gru_layers': 2, 'mse': np.float64(502.52939789708586), 'rmse': np.float64(22.41716748157728), 'r2': 0.876354782296397}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 2, 'gru_layers': 3, 'mse': np.float64(292.8588967774031), 'rmse': np.float64(17.113120603133815), 'r2': 0.9279433159532396}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'Adam', 'time_window': 72, 'batch_size': 16, 'conv_neurons': 128, 'cnn_layers': 1, 'gru_layers': 2, 'mse': np.float64(346.66932590683), 'rmse': np.float64(18.619058136942105), 'r2': 0.9157900984950843}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 2, 'gru_layers': 2, 'mse': np.float64(375.5672201274572), 'rmse': np.float64(19.37955675776557), 'r2': 0.907593285309636}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 16, 'conv_neurons': 128, 'cnn_layers': 2, 'gru_layers': 2, 'mse': np.float64(318.64566328530344), 'rmse': np.float64(17.85064881972931), 'r2': 0.9225973632076248}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'RMSprop', 'time_window': 8, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 2, 'mse': np.float64(308.6144147671212), 'rmse': np.float64(17.56742481888342), 'r2': 0.9237531508588274}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 1, 'gru_layers': 3, 'mse': np.float64(355.1981998553107), 'rmse': np.float64(18.846702625534014), 'r2': 0.912604995980689}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'RMSprop', 'time_window': 8, 'batch_size': 64, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 2, 'mse': np.float64(368.2474301254815), 'rmse': np.float64(19.189774103034186), 'r2': 0.9090201075909258}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'RMSprop', 'time_window': 8, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 1, 'gru_layers': 2, 'mse': np.float64(399.1582444419785), 'rmse': np.float64(19.97894502825358), 'r2': 0.9013832245315287}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 2, 'mse': np.float64(367.21140567063827), 'rmse': np.float64(19.162760909395033), 'r2': 0.9096491978630661}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'RMSprop', 'time_window': 8, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 3, 'mse': np.float64(415.255422186135), 'rmse': np.float64(20.37781691413815), 'r2': 0.897406225971745}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 16, 'conv_neurons': 128, 'cnn_layers': 2, 'gru_layers': 3, 'mse': np.float64(377.7829945484266), 'rmse': np.float64(19.4366405160055), 'r2': 0.9082322363597144}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'RMSprop', 'time_window': 8, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 2, 'gru_layers': 2, 'mse': np.float64(383.71571702402423), 'rmse': np.float64(19.588662971832054), 'r2': 0.9051984839687254}
