{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 64, 'conv_neurons': 128, 'cnn_layers': 1, 'gru_layers': 3, 'mse': np.float64(693.3017748043256), 'rmse': np.float64(26.330624276768024), 'r2': 0.831589154832965, 'mae': np.float64(16.656590069011237), 'z_threshold': 1.5, 'mse_peak': np.float64(3850.5821870187096), 'rmse_peak': np.float64(62.053059449302815), 'r2_peak': -0.018455548859757975, 'mae_peak': np.float64(50.922719457615536)}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 2, 'gru_layers': 2, 'mse': np.float64(443.30306707449404), 'rmse': np.float64(21.054763524544608), 'r2': 0.8923166694442327, 'mae': np.float64(14.07496092029677), 'z_threshold': 1.5, 'mse_peak': np.float64(1767.3762342539064), 'rmse_peak': np.float64(42.040174051184735), 'r2_peak': 0.5325397445697972, 'mae_peak': np.float64(33.826778102296025)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 2, 'gru_layers': 2, 'mse': np.float64(337.6495237355157), 'rmse': np.float64(18.375242140867577), 'r2': 0.9165796830382097, 'mae': np.float64(11.838759572741068), 'z_threshold': 1.5, 'mse_peak': np.float64(1544.9131906350478), 'rmse_peak': np.float64(39.30538373601062), 'r2_peak': 0.5946479448419901, 'mae_peak': np.float64(32.4453264390563)}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'Adam', 'time_window': 72, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 2, 'gru_layers': 3, 'mse': np.float64(379.5818780024577), 'rmse': np.float64(19.48286113491696), 'r2': 0.9077952672160311, 'mae': np.float64(14.019054394227673), 'z_threshold': 1.5, 'mse_peak': np.float64(1767.9960551505394), 'rmse_peak': np.float64(42.04754517389261), 'r2_peak': 0.5323758057156668, 'mae_peak': np.float64(35.10374773402555)}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'Adam', 'time_window': 72, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 2, 'gru_layers': 2, 'mse': np.float64(312.36072768388334), 'rmse': np.float64(17.673729874700566), 'r2': 0.9241240451734314, 'mae': np.float64(13.223533173847636), 'z_threshold': 1.5, 'mse_peak': np.float64(1201.45093586501), 'rmse_peak': np.float64(34.66195228005788), 'r2_peak': 0.6822235410428019, 'mae_peak': np.float64(28.94860495878433)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 64, 'conv_neurons': 128, 'cnn_layers': 1, 'gru_layers': 2, 'mse': np.float64(256.2164158494521), 'rmse': np.float64(16.00676156658342), 'r2': 0.9366986975591964, 'mae': np.float64(10.555081815892303), 'z_threshold': 1.5, 'mse_peak': np.float64(877.6537076195503), 'rmse_peak': np.float64(29.62522080288264), 'r2_peak': 0.769722508515579, 'mae_peak': np.float64(23.59841641807912)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 64, 'conv_neurons': 128, 'cnn_layers': 2, 'gru_layers': 3, 'mse': np.float64(324.73505729963506), 'rmse': np.float64(18.020406690739115), 'r2': 0.9197703550449543, 'mae': np.float64(12.864071332172243), 'z_threshold': 1.5, 'mse_peak': np.float64(925.5946313419056), 'rmse_peak': np.float64(30.42358675997795), 'r2_peak': 0.7571438393224951, 'mae_peak': np.float64(24.561365955046604)}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 64, 'conv_neurons': 128, 'cnn_layers': 2, 'gru_layers': 2, 'mse': np.float64(370.6252196453879), 'rmse': np.float64(19.251629012771566), 'r2': 0.909970940867252, 'mae': np.float64(12.244785101922476), 'z_threshold': 1.5, 'mse_peak': np.float64(1801.1400188929385), 'rmse_peak': np.float64(42.439839996080785), 'r2_peak': 0.5236094290626889, 'mae_peak': np.float64(34.72389764714508)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 64, 'conv_neurons': 128, 'cnn_layers': 1, 'gru_layers': 3, 'mse': np.float64(304.8892977329587), 'rmse': np.float64(17.461079512245476), 'r2': 0.9246734851755226, 'mae': np.float64(11.95772505094045), 'z_threshold': 1.5, 'mse_peak': np.float64(1070.3617839494993), 'rmse_peak': np.float64(32.71638402925206), 'r2_peak': 0.719160046327149, 'mae_peak': np.float64(26.496571029259094)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 64, 'conv_neurons': 64, 'cnn_layers': 2, 'gru_layers': 2, 'mse': np.float64(423.1495407194509), 'rmse': np.float64(20.570598939249457), 'r2': 0.8958858580167066, 'mae': np.float64(14.33341832207328), 'z_threshold': 1.5, 'mse_peak': np.float64(1757.0121335535136), 'rmse_peak': np.float64(41.91672856454227), 'r2_peak': 0.5383940474424703, 'mae_peak': np.float64(32.89106799629424)}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 24, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 2, 'gru_layers': 3, 'mse': np.float64(359.12461543364907), 'rmse': np.float64(18.950583511692958), 'r2': 0.9116389181531827, 'mae': np.float64(13.846563860788114), 'z_threshold': 1.5, 'mse_peak': np.float64(1347.110382471201), 'rmse_peak': np.float64(36.70300236317461), 'r2_peak': 0.6460843044702755, 'mae_peak': np.float64(29.759814772695428)}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'Adam', 'time_window': 72, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 1, 'gru_layers': 3, 'mse': np.float64(318.28015510060493), 'rmse': np.float64(17.84040792977013), 'r2': 0.9226861492810744, 'mae': np.float64(11.679671875538878), 'z_threshold': 1.5, 'mse_peak': np.float64(1342.3201010844432), 'rmse_peak': np.float64(36.63768689593331), 'r2_peak': 0.6449645043535854, 'mae_peak': np.float64(29.377392564727018)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 2, 'gru_layers': 3, 'mse': np.float64(371.8401436823154), 'rmse': np.float64(19.28315699470176), 'r2': 0.9081324851226685, 'mae': np.float64(14.158539770853269), 'z_threshold': 1.5, 'mse_peak': np.float64(1831.2623199498557), 'rmse_peak': np.float64(42.79325086914823), 'r2_peak': 0.5195160806284729, 'mae_peak': np.float64(34.26513789276298)}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 64, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 2, 'mse': np.float64(366.4156359862167), 'rmse': np.float64(19.141986207972693), 'r2': 0.9109934963656026, 'mae': np.float64(12.838478839367488), 'z_threshold': 1.5, 'mse_peak': np.float64(1431.17791541805), 'rmse_peak': np.float64(37.83091216740683), 'r2_peak': 0.6214621533655446, 'mae_peak': np.float64(30.82685705618638)}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 2, 'gru_layers': 2, 'mse': np.float64(291.2888801126962), 'rmse': np.float64(17.06718723494578), 'r2': 0.9292426353568997, 'mae': np.float64(11.539370534200273), 'z_threshold': 1.5, 'mse_peak': np.float64(1043.3912782355533), 'rmse_peak': np.float64(32.301567736497766), 'r2_peak': 0.724029358330974, 'mae_peak': np.float64(25.861063165484282)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 3, 'mse': np.float64(313.72572851493226), 'rmse': np.float64(17.71230443829747), 'r2': 0.922490340213587, 'mae': np.float64(11.31244812586431), 'z_threshold': 1.5, 'mse_peak': np.float64(1431.0955223975334), 'rmse_peak': np.float64(37.829823187500274), 'r2_peak': 0.6245112575595185, 'mae_peak': np.float64(30.08821071144421)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 64, 'conv_neurons': 128, 'cnn_layers': 1, 'gru_layers': 3, 'mse': np.float64(344.63238179684623), 'rmse': np.float64(18.564277034047038), 'r2': 0.9152046705062439, 'mae': np.float64(13.353869672429052), 'z_threshold': 1.5, 'mse_peak': np.float64(1215.646112255789), 'rmse_peak': np.float64(34.866116965555385), 'r2_peak': 0.6806228762428749, 'mae_peak': np.float64(27.479931828258977)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 64, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 3, 'mse': np.float64(259.0882413494035), 'rmse': np.float64(16.096218231292823), 'r2': 0.9362524418667917, 'mae': np.float64(11.682065735324723), 'z_threshold': 1.5, 'mse_peak': np.float64(891.9116716717136), 'rmse_peak': np.float64(29.864890283938994), 'r2_peak': 0.7656750747836196, 'mae_peak': np.float64(24.142994402041293)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 2, 'mse': np.float64(310.1112215290593), 'rmse': np.float64(17.609975057593335), 'r2': 0.9236984549386635, 'mae': np.float64(12.626694222694699), 'z_threshold': 1.5, 'mse_peak': np.float64(1248.480706877207), 'rmse_peak': np.float64(35.333846477240584), 'r2_peak': 0.6719965019352563, 'mae_peak': np.float64(28.595902144806843)}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 16, 'conv_neurons': 128, 'cnn_layers': 2, 'gru_layers': 2, 'mse': np.float64(352.3636312613016), 'rmse': np.float64(18.771351343504858), 'r2': 0.9144068872986952, 'mae': np.float64(13.079607133591967), 'z_threshold': 1.5, 'mse_peak': np.float64(1150.679529133431), 'rmse_peak': np.float64(33.921667546472875), 'r2_peak': 0.6956522690630775, 'mae_peak': np.float64(26.91559697023639)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 64, 'conv_neurons': 128, 'cnn_layers': 1, 'gru_layers': 2, 'mse': np.float64(353.4588753682675), 'rmse': np.float64(18.800501997773026), 'r2': 0.9130329493616406, 'mae': np.float64(13.74459391493528), 'z_threshold': 1.5, 'mse_peak': np.float64(1160.7326220067941), 'rmse_peak': np.float64(34.06952629560315), 'r2_peak': 0.6950498648165846, 'mae_peak': np.float64(26.788327321052034)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 64, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 2, 'mse': np.float64(375.21816165178706), 'rmse': np.float64(19.37054882164641), 'r2': 0.9076791696606732, 'mae': np.float64(12.574573557997477), 'z_threshold': 1.5, 'mse_peak': np.float64(1527.5476930659522), 'rmse_peak': np.float64(39.083854634183055), 'r2_peak': 0.5986794317073567, 'mae_peak': np.float64(33.54614661959659)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 1, 'gru_layers': 2, 'mse': np.float64(257.72073030195924), 'rmse': np.float64(16.05368276446122), 'r2': 0.9365889121347619, 'mae': np.float64(11.279581770923782), 'z_threshold': 1.5, 'mse_peak': np.float64(837.9920336863208), 'rmse_peak': np.float64(28.9480920560634), 'r2_peak': 0.779840956383689, 'mae_peak': np.float64(23.95666588149157)}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 2, 'mse': np.float64(407.6465275644568), 'rmse': np.float64(20.190258234219215), 'r2': 0.9009780463119206, 'mae': np.float64(14.284919228457781), 'z_threshold': 1.5, 'mse_peak': np.float64(1224.8131592908392), 'rmse_peak': np.float64(34.9973307452274), 'r2_peak': 0.6760443751592764, 'mae_peak': np.float64(28.088636941729405)}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'Adam', 'time_window': 72, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 2, 'gru_layers': 2, 'mse': np.float64(293.8010715937446), 'rmse': np.float64(17.140626347766425), 'r2': 0.9286323956230346, 'mae': np.float64(13.249603110468017), 'z_threshold': 1.5, 'mse_peak': np.float64(717.1100314630839), 'rmse_peak': np.float64(26.778910199316996), 'r2_peak': 0.8103287619340392, 'mae_peak': np.float64(21.676606534978266)}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 1, 'gru_layers': 3, 'mse': np.float64(448.13874826513546), 'rmse': np.float64(21.16928785446349), 'r2': 0.8911420277717748, 'mae': np.float64(14.462160898429026), 'z_threshold': 1.5, 'mse_peak': np.float64(1962.023562959185), 'rmse_peak': np.float64(44.294735160729715), 'r2_peak': 0.48105671100179903, 'mae_peak': np.float64(36.237974378441166)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 2, 'gru_layers': 3, 'mse': np.float64(333.7317485077749), 'rmse': np.float64(18.268326374021647), 'r2': 0.9178867248930608, 'mae': np.float64(13.864118934268427), 'z_threshold': 1.5, 'mse_peak': np.float64(1275.4765299806027), 'rmse_peak': np.float64(35.71381427375971), 'r2_peak': 0.6649041020589307, 'mae_peak': np.float64(28.894787530428637)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 2, 'gru_layers': 2, 'mse': np.float64(301.9892855960749), 'rmse': np.float64(17.377838921916467), 'r2': 0.9256968226775678, 'mae': np.float64(12.603519310783797), 'z_threshold': 1.5, 'mse_peak': np.float64(993.0446988931955), 'rmse_peak': np.float64(31.512611743446392), 'r2_peak': 0.7391051914720103, 'mae_peak': np.float64(26.44653441726649)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 2, 'gru_layers': 2, 'mse': np.float64(286.615508667705), 'rmse': np.float64(16.929722640011118), 'r2': 0.9294794750023662, 'mae': np.float64(12.598658528593495), 'z_threshold': 1.5, 'mse_peak': np.float64(867.468696954904), 'rmse_peak': np.float64(29.452821544886053), 'r2_peak': 0.7720967849198341, 'mae_peak': np.float64(23.381015949809495)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 64, 'conv_neurons': 64, 'cnn_layers': 2, 'gru_layers': 3, 'mse': np.float64(364.09450631600913), 'rmse': np.float64(19.081260606050353), 'r2': 0.9104160976720644, 'mae': np.float64(13.867904909862853), 'z_threshold': 1.5, 'mse_peak': np.float64(1446.343895018396), 'rmse_peak': np.float64(38.03082821893833), 'r2_peak': 0.6200134656808277, 'mae_peak': np.float64(31.95159201103245)}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 2, 'mse': np.float64(348.4361620923331), 'rmse': np.float64(18.666444816631074), 'r2': 0.9153609139955116, 'mae': np.float64(13.387403681571964), 'z_threshold': 1.5, 'mse_peak': np.float64(1420.2012944009452), 'rmse_peak': np.float64(37.68555816756527), 'r2_peak': 0.624365402806704, 'mae_peak': np.float64(31.073873311079904)}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 2, 'gru_layers': 3, 'mse': np.float64(358.02325963696586), 'rmse': np.float64(18.921502573447118), 'r2': 0.9130320995327964, 'mae': np.float64(12.715920732399004), 'z_threshold': 1.5, 'mse_peak': np.float64(1372.6291417612558), 'rmse_peak': np.float64(37.04900999704656), 'r2_peak': 0.6369479475944593, 'mae_peak': np.float64(29.28311631880626)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 3, 'mse': np.float64(330.9099073571349), 'rmse': np.float64(18.190929260407092), 'r2': 0.9185810268878415, 'mae': np.float64(12.174516630036468), 'z_threshold': 1.5, 'mse_peak': np.float64(1198.3657557122056), 'rmse_peak': np.float64(34.61741983037161), 'r2_peak': 0.685162808148013, 'mae_peak': np.float64(27.618849615649086)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 2, 'gru_layers': 3, 'mse': np.float64(332.6092784167313), 'rmse': np.float64(18.237578743263352), 'r2': 0.9181629038775215, 'mae': np.float64(11.603204513555328), 'z_threshold': 1.5, 'mse_peak': np.float64(1669.2043509718994), 'rmse_peak': np.float64(40.855897383020476), 'r2_peak': 0.5614630942330434, 'mae_peak': np.float64(33.999572926425685)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 16, 'conv_neurons': 128, 'cnn_layers': 2, 'gru_layers': 2, 'mse': np.float64(267.9150216431559), 'rmse': np.float64(16.368109898310063), 'r2': 0.933808418335565, 'mae': np.float64(11.258174489882153), 'z_threshold': 1.5, 'mse_peak': np.float64(1142.6545597940278), 'rmse_peak': np.float64(33.80317381243998), 'r2_peak': 0.7001919739206914, 'mae_peak': np.float64(27.237596015691416)}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 2, 'gru_layers': 3, 'mse': np.float64(458.5383840562143), 'rmse': np.float64(21.413509382075006), 'r2': 0.8886158385758806, 'mae': np.float64(14.193241491037018), 'z_threshold': 1.5, 'mse_peak': np.float64(1817.8383258571178), 'rmse_peak': np.float64(42.63611527633724), 'r2_peak': 0.5191928285180843, 'mae_peak': np.float64(33.98794560290812)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 16, 'conv_neurons': 128, 'cnn_layers': 1, 'gru_layers': 3, 'mse': np.float64(494.03889815408206), 'rmse': np.float64(22.226985809013378), 'r2': 0.8784438335907674, 'mae': np.float64(15.037928179634449), 'z_threshold': 1.5, 'mse_peak': np.float64(2213.264720788692), 'rmse_peak': np.float64(47.04534749354809), 'r2_peak': 0.4185264004777447, 'mae_peak': np.float64(38.12321950100777)}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 3, 'mse': np.float64(424.6037914770457), 'rmse': np.float64(20.605916419248278), 'r2': 0.8968589350518268, 'mae': np.float64(13.747699614353985), 'z_threshold': 1.5, 'mse_peak': np.float64(1828.8661530815396), 'rmse_peak': np.float64(42.7652446863284), 'r2_peak': 0.5162760353467964, 'mae_peak': np.float64(34.960920104967386)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 72, 'batch_size': 64, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 2, 'mse': np.float64(338.07569076813314), 'rmse': np.float64(18.386834713134643), 'r2': 0.9178775896992912, 'mae': np.float64(13.425610791889303), 'z_threshold': 1.5, 'mse_peak': np.float64(1337.3867693529337), 'rmse_peak': np.float64(36.57029900551722), 'r2_peak': 0.6462693405659536, 'mae_peak': np.float64(28.81497464130802)}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 64, 'conv_neurons': 128, 'cnn_layers': 2, 'gru_layers': 3, 'mse': np.float64(368.6976566895557), 'rmse': np.float64(19.201501417585963), 'r2': 0.9104391677178122, 'mae': np.float64(12.916629439836417), 'z_threshold': 1.5, 'mse_peak': np.float64(1165.4685976542867), 'rmse_peak': np.float64(34.13896011383895), 'r2_peak': 0.6917406504646457, 'mae_peak': np.float64(27.32742739893626)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 72, 'batch_size': 64, 'conv_neurons': 64, 'cnn_layers': 2, 'gru_layers': 2, 'mse': np.float64(539.0093601404214), 'rmse': np.float64(23.216575116507205), 'r2': 0.8690685280305088, 'mae': np.float64(15.566235685506905), 'z_threshold': 1.5, 'mse_peak': np.float64(2225.9662919030748), 'rmse_peak': np.float64(47.180147222142864), 'r2_peak': 0.41124546589181754, 'mae_peak': np.float64(38.23381815550938)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 72, 'batch_size': 64, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 3, 'mse': np.float64(397.30434542618775), 'rmse': np.float64(19.932494711555496), 'r2': 0.9034902793655124, 'mae': np.float64(13.783593725157154), 'z_threshold': 1.5, 'mse_peak': np.float64(1524.6070673358236), 'rmse_peak': np.float64(39.04621706818502), 'r2_peak': 0.5967507114135446, 'mae_peak': np.float64(31.260223549544857)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 1, 'gru_layers': 3, 'mse': np.float64(339.2835251493713), 'rmse': np.float64(18.41965051648297), 'r2': 0.9165207338995697, 'mae': np.float64(14.317146905427101), 'z_threshold': 1.5, 'mse_peak': np.float64(964.261591013335), 'rmse_peak': np.float64(31.05256174638954), 'r2_peak': 0.7466671505938165, 'mae_peak': np.float64(25.388429951798248)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 16, 'conv_neurons': 128, 'cnn_layers': 1, 'gru_layers': 2, 'mse': np.float64(339.8995520457883), 'rmse': np.float64(18.436364935794373), 'r2': 0.9163691631058261, 'mae': np.float64(12.239794092571879), 'z_threshold': 1.5, 'mse_peak': np.float64(1487.162129799892), 'rmse_peak': np.float64(38.56374112816198), 'r2_peak': 0.6092896125051971, 'mae_peak': np.float64(32.04353501347257)}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 2, 'gru_layers': 2, 'mse': np.float64(293.83925719438344), 'rmse': np.float64(17.141740203211093), 'r2': 0.9286231199086048, 'mae': np.float64(12.461016186348896), 'z_threshold': 1.5, 'mse_peak': np.float64(882.3467553660053), 'rmse_peak': np.float64(29.70432216641217), 'r2_peak': 0.7666246543054127, 'mae_peak': np.float64(23.33759540221931)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 64, 'conv_neurons': 128, 'cnn_layers': 2, 'gru_layers': 2, 'mse': np.float64(244.28243094511723), 'rmse': np.float64(15.629537131505758), 'r2': 0.9398953484477339, 'mae': np.float64(10.666082035628564), 'z_threshold': 1.5, 'mse_peak': np.float64(987.313548409942), 'rmse_peak': np.float64(31.421545926480796), 'r2_peak': 0.7406108914768943, 'mae_peak': np.float64(26.011965397607277)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'RMSprop', 'time_window': 8, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 2, 'mse': np.float64(461.25937439071134), 'rmse': np.float64(21.476949839088217), 'r2': 0.8860404042997829, 'mae': np.float64(15.074972296016174), 'z_threshold': 1.5, 'mse_peak': np.float64(1849.2380746104782), 'rmse_peak': np.float64(43.002768220319005), 'r2_peak': 0.5147996285074936, 'mae_peak': np.float64(34.863099705870376)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 2, 'gru_layers': 3, 'mse': np.float64(430.13852421337236), 'rmse': np.float64(20.739781199746837), 'r2': 0.8941662483993409, 'mae': np.float64(16.02647293456067), 'z_threshold': 1.5, 'mse_peak': np.float64(1557.6330631777603), 'rmse_peak': np.float64(39.466860315684606), 'r2_peak': 0.5907753394912035, 'mae_peak': np.float64(29.849810221492255)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 16, 'conv_neurons': 128, 'cnn_layers': 2, 'gru_layers': 2, 'mse': np.float64(332.02681482560104), 'rmse': np.float64(18.221602970803666), 'r2': 0.9183062165629705, 'mae': np.float64(11.755213831881491), 'z_threshold': 1.5, 'mse_peak': np.float64(1272.9583101219102), 'rmse_peak': np.float64(35.67854131157705), 'r2_peak': 0.6655656941187817, 'mae_peak': np.float64(29.509110480692758)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 3, 'mse': np.float64(361.2181166149052), 'rmse': np.float64(19.005739044165193), 'r2': 0.9111238211053236, 'mae': np.float64(14.926739473395711), 'z_threshold': 1.5, 'mse_peak': np.float64(1247.1972017542992), 'rmse_peak': np.float64(35.31567926225261), 'r2_peak': 0.6723337071221516, 'mae_peak': np.float64(28.8508214624629)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'RMSprop', 'time_window': 8, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 3, 'mse': np.float64(484.6427384299235), 'rmse': np.float64(22.014602845155384), 'r2': 0.8802632670534352, 'mae': np.float64(16.329639032835086), 'z_threshold': 1.5, 'mse_peak': np.float64(1715.6452393224044), 'rmse_peak': np.float64(41.420348131352114), 'r2_peak': 0.549851520527489, 'mae_peak': np.float64(33.90013964294678)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'RMSprop', 'time_window': 8, 'batch_size': 64, 'conv_neurons': 64, 'cnn_layers': 1, 'gru_layers': 2, 'mse': np.float64(390.9968104417572), 'rmse': np.float64(19.7736392816739), 'r2': 0.9033996035378693, 'mae': np.float64(14.685401558361301), 'z_threshold': 1.5, 'mse_peak': np.float64(1379.6606554116172), 'rmse_peak': np.float64(37.14378353657065), 'r2_peak': 0.6380066624572849, 'mae_peak': np.float64(30.090453019763935)}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 2, 'gru_layers': 3, 'mse': np.float64(295.8590011875973), 'rmse': np.float64(17.200552351235622), 'r2': 0.9281325012411217, 'mae': np.float64(11.22217027842045), 'z_threshold': 1.5, 'mse_peak': np.float64(1117.2757976728976), 'rmse_peak': np.float64(33.42567572500065), 'r2_peak': 0.7044873526962208, 'mae_peak': np.float64(27.043520166484406)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'RMSprop', 'time_window': 8, 'batch_size': 64, 'conv_neurons': 64, 'cnn_layers': 2, 'gru_layers': 2, 'mse': np.float64(437.34713912565394), 'rmse': np.float64(20.912846270310837), 'r2': 0.8919482054511285, 'mae': np.float64(14.452203567218824), 'z_threshold': 1.5, 'mse_peak': np.float64(2079.607552336361), 'rmse_peak': np.float64(45.60271430886939), 'r2_peak': 0.4543556231045238, 'mae_peak': np.float64(33.92198125447607)}
