{'neurons': 50, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 2, 'lstm_layers': 1, 'mse': np.float64(396.8659340428049), 'rmse': np.float64(19.92149427233823), 'r2': 0.9019495669861495, 'mae': np.float64(12.576885418265446), 'z_threshold': 1.5, 'mse_peak': np.float64(1761.0270863003927), 'rmse_peak': np.float64(41.96459324597812), 'r2_peak': 0.5379442981340856, 'mae_peak': np.float64(32.68945036734297)}
{'neurons': 50, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 1, 'lstm_layers': 2, 'mse': np.float64(475.2502258733697), 'rmse': np.float64(21.800234537118396), 'r2': 0.884556343119491, 'mae': np.float64(14.798597210256732), 'z_threshold': 1.5, 'mse_peak': np.float64(1481.5083272085135), 'rmse_peak': np.float64(38.490366680619104), 'r2_peak': 0.6081500658227303, 'mae_peak': np.float64(31.08491069886041)}
{'neurons': 50, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 2, 'lstm_layers': 2, 'mse': np.float64(482.95502702419475), 'rmse': np.float64(21.976237781390033), 'r2': 0.8826847597472711, 'mae': np.float64(14.720610266990523), 'z_threshold': 1.5, 'mse_peak': np.float64(2146.021528563839), 'rmse_peak': np.float64(46.32517165174716), 'r2_peak': 0.43239036914816487, 'mae_peak': np.float64(37.238825170396105)}
{'neurons': 50, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 64, 'conv_neurons': 64, 'cnn_layers': 2, 'lstm_layers': 2, 'mse': np.float64(357.17403685218943), 'rmse': np.float64(18.899048570025673), 'r2': 0.9117559206508137, 'mae': np.float64(12.657724804884763), 'z_threshold': 1.5, 'mse_peak': np.float64(1369.3253305289911), 'rmse_peak': np.float64(37.00439609734215), 'r2_peak': 0.6407184298286127, 'mae_peak': np.float64(29.589814127918373)}
{'neurons': 50, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 16, 'conv_neurons': 128, 'cnn_layers': 1, 'lstm_layers': 1, 'mse': np.float64(502.28716512302293), 'rmse': np.float64(22.41176398954404), 'r2': 0.8779887646778392, 'mae': np.float64(16.482876208016705), 'z_threshold': 1.5, 'mse_peak': np.float64(1182.7689017370344), 'rmse_peak': np.float64(34.39140738232494), 'r2_peak': 0.6871648253467102, 'mae_peak': np.float64(28.640317918888577)}
{'neurons': 50, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 1, 'lstm_layers': 2, 'mse': np.float64(334.7722072706588), 'rmse': np.float64(18.296781336362383), 'r2': 0.9172905581753705, 'mae': np.float64(12.90567058585575), 'z_threshold': 1.5, 'mse_peak': np.float64(1553.7022998653151), 'rmse_peak': np.float64(39.417030581530554), 'r2_peak': 0.5923418712638153, 'mae_peak': np.float64(33.104467515874376)}
{'neurons': 50, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 2, 'lstm_layers': 2, 'mse': np.float64(303.68553897452597), 'rmse': np.float64(17.426575652563702), 'r2': 0.9249708880448145, 'mae': np.float64(11.995015289191329), 'z_threshold': 1.5, 'mse_peak': np.float64(1244.6806437516552), 'rmse_peak': np.float64(35.280031799187135), 'r2_peak': 0.6734225197774797, 'mae_peak': np.float64(28.446564265833445)}
{'neurons': 50, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 1, 'lstm_layers': 2, 'mse': np.float64(494.69431384501326), 'rmse': np.float64(22.241724614899205), 'r2': 0.8798331541593433, 'mae': np.float64(17.24547749554748), 'z_threshold': 1.5, 'mse_peak': np.float64(1433.5799474529217), 'rmse_peak': np.float64(37.86264580629465), 'r2_peak': 0.6208268305141842, 'mae_peak': np.float64(31.069372580263742)}
{'neurons': 50, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 16, 'conv_neurons': 128, 'cnn_layers': 1, 'lstm_layers': 2, 'mse': np.float64(310.9617909049083), 'rmse': np.float64(17.63410873576854), 'r2': 0.923173203760794, 'mae': np.float64(11.856394286217773), 'z_threshold': 1.5, 'mse_peak': np.float64(1150.6703169089074), 'rmse_peak': np.float64(33.921531759472586), 'r2_peak': 0.6980888113353372, 'mae_peak': np.float64(26.875008378408435)}
{'neurons': 50, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 64, 'conv_neurons': 128, 'cnn_layers': 2, 'lstm_layers': 2, 'mse': np.float64(373.4909946154725), 'rmse': np.float64(19.325915104218804), 'r2': 0.9077246228322762, 'mae': np.float64(11.938251634358446), 'z_threshold': 1.5, 'mse_peak': np.float64(1735.455872041226), 'rmse_peak': np.float64(41.65880305579153), 'r2_peak': 0.5446536357950439, 'mae_peak': np.float64(33.95606892987233)}
{'neurons': 50, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 1, 'lstm_layers': 2, 'mse': np.float64(332.73291309049), 'rmse': np.float64(18.2409679866637), 'r2': 0.9177943899741123, 'mae': np.float64(12.898338276178055), 'z_threshold': 1.5, 'mse_peak': np.float64(1261.867065144978), 'rmse_peak': np.float64(35.52276826410039), 'r2_peak': 0.6689131717605006, 'mae_peak': np.float64(28.454957617070423)}
{'neurons': 50, 'dropout': 0.1, 'optimizer': 'Adam', 'time_window': 72, 'batch_size': 16, 'conv_neurons': 128, 'cnn_layers': 1, 'lstm_layers': 1, 'mse': np.float64(373.30124872236576), 'rmse': np.float64(19.321005375558638), 'r2': 0.9093209031276651, 'mae': np.float64(12.61556620051917), 'z_threshold': 1.5, 'mse_peak': np.float64(1463.2560382833415), 'rmse_peak': np.float64(38.252529828539984), 'r2_peak': 0.6129776851364802, 'mae_peak': np.float64(30.531525439619774)}
{'neurons': 50, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 2, 'lstm_layers': 2, 'mse': np.float64(314.7600651800267), 'rmse': np.float64(17.741478663855126), 'r2': 0.9222347950805958, 'mae': np.float64(11.634455069994612), 'z_threshold': 1.5, 'mse_peak': np.float64(1399.1601476141955), 'rmse_peak': np.float64(37.4053491844976), 'r2_peak': 0.632890414316764, 'mae_peak': np.float64(30.10786857287667)}
{'neurons': 50, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 64, 'conv_neurons': 64, 'cnn_layers': 1, 'lstm_layers': 1, 'mse': np.float64(431.23831136009875), 'rmse': np.float64(20.766278226011003), 'r2': 0.8938956504567058, 'mae': np.float64(13.789613799757205), 'z_threshold': 1.5, 'mse_peak': np.float64(1888.8855370883225), 'rmse_peak': np.float64(43.46131080729529), 'r2_peak': 0.5037479872968448, 'mae_peak': np.float64(36.07669262973283)}
{'neurons': 50, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 1, 'lstm_layers': 1, 'mse': np.float64(478.5582006838039), 'rmse': np.float64(21.87597313684134), 'r2': 0.8822527932594476, 'mae': np.float64(15.228069439457284), 'z_threshold': 1.5, 'mse_peak': np.float64(1951.9336827236398), 'rmse_peak': np.float64(44.18069355186312), 'r2_peak': 0.48718384481473476, 'mae_peak': np.float64(35.16496486877705)}
{'neurons': 50, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 1, 'lstm_layers': 1, 'mse': np.float64(414.6945570810392), 'rmse': np.float64(20.364050605933958), 'r2': 0.8979661707248319, 'mae': np.float64(13.611833572360332), 'z_threshold': 1.5, 'mse_peak': np.float64(2229.4201225052147), 'rmse_peak': np.float64(47.21673561890122), 'r2_peak': 0.41428201908965356, 'mae_peak': np.float64(37.902385385822896)}
{'neurons': 50, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 64, 'conv_neurons': 128, 'cnn_layers': 2, 'lstm_layers': 1, 'mse': np.float64(619.1056481082545), 'rmse': np.float64(24.88183369666019), 'r2': 0.8476716925174752, 'mae': np.float64(17.82982136607467), 'z_threshold': 1.5, 'mse_peak': np.float64(2240.5483149294823), 'rmse_peak': np.float64(47.33443054404988), 'r2_peak': 0.411358396784406, 'mae_peak': np.float64(38.40256235257334)}
{'neurons': 50, 'dropout': 0.1, 'optimizer': 'Adam', 'time_window': 72, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 1, 'lstm_layers': 2, 'mse': np.float64(275.3961816424159), 'rmse': np.float64(16.59506497855359), 'r2': 0.9331031516264854, 'mae': np.float64(12.256150025529909), 'z_threshold': 1.5, 'mse_peak': np.float64(1056.0634268562924), 'rmse_peak': np.float64(32.49712951717878), 'r2_peak': 0.7206776521598197, 'mae_peak': np.float64(26.991927748549923)}
{'neurons': 50, 'dropout': 0.1, 'optimizer': 'Adam', 'time_window': 72, 'batch_size': 64, 'conv_neurons': 64, 'cnn_layers': 2, 'lstm_layers': 2, 'mse': np.float64(326.7855069461787), 'rmse': np.float64(18.077209600659575), 'r2': 0.9206201030876107, 'mae': np.float64(11.548073885134054), 'z_threshold': 1.5, 'mse_peak': np.float64(1385.951183139186), 'rmse_peak': np.float64(37.22836530307483), 'r2_peak': 0.633424348745113, 'mae_peak': np.float64(30.224385946262995)}
{'neurons': 50, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 2, 'lstm_layers': 1, 'mse': np.float64(332.60257542256034), 'rmse': np.float64(18.237394973585463), 'r2': 0.9192070713399587, 'mae': np.float64(12.678816078599134), 'z_threshold': 1.5, 'mse_peak': np.float64(1550.45117858387), 'rmse_peak': np.float64(39.37576892689043), 'r2_peak': 0.5899151013090111, 'mae_peak': np.float64(33.12376820221875)}
{'neurons': 50, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 64, 'conv_neurons': 128, 'cnn_layers': 2, 'lstm_layers': 2, 'mse': np.float64(382.8826104958543), 'rmse': np.float64(19.567386399206573), 'r2': 0.9069934819486558, 'mae': np.float64(13.375834565551287), 'z_threshold': 1.5, 'mse_peak': np.float64(1867.5097228270024), 'rmse_peak': np.float64(43.21469336726806), 'r2_peak': 0.5060550463836995, 'mae_peak': np.float64(35.698746061503115)}
{'neurons': 50, 'dropout': 0.1, 'optimizer': 'Adam', 'time_window': 72, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 2, 'lstm_layers': 2, 'mse': np.float64(1256.1461660663892), 'rmse': np.float64(35.44215239042896), 'r2': 0.6948678841327389, 'mae': np.float64(25.29007009131247), 'z_threshold': 1.5, 'mse_peak': np.float64(3047.834994128863), 'rmse_peak': np.float64(55.20720056413713), 'r2_peak': 0.19386619710542852, 'mae_peak': np.float64(43.85717430844919)}
{'neurons': 50, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 64, 'conv_neurons': 128, 'cnn_layers': 1, 'lstm_layers': 1, 'mse': np.float64(413.8108393752912), 'rmse': np.float64(20.34234104952749), 'r2': 0.8981836057019157, 'mae': np.float64(13.747393977556298), 'z_threshold': 1.5, 'mse_peak': np.float64(1941.6864968113155), 'rmse_peak': np.float64(44.064571900919624), 'r2_peak': 0.48987600722144853, 'mae_peak': np.float64(36.53999733330098)}
{'neurons': 50, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 64, 'conv_neurons': 64, 'cnn_layers': 1, 'lstm_layers': 2, 'mse': np.float64(352.23287698791063), 'rmse': np.float64(18.767868205736917), 'r2': 0.9133346010406823, 'mae': np.float64(13.351969860940178), 'z_threshold': 1.5, 'mse_peak': np.float64(1329.5559029098717), 'rmse_peak': np.float64(36.463075883829), 'r2_peak': 0.6506962545557713, 'mae_peak': np.float64(29.35797406439132)}
{'neurons': 50, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 1, 'lstm_layers': 2, 'mse': np.float64(341.94078491266697), 'rmse': np.float64(18.491640946997293), 'r2': 0.9169387146016257, 'mae': np.float64(12.215293167436792), 'z_threshold': 1.5, 'mse_peak': np.float64(1216.5218055324447), 'rmse_peak': np.float64(34.8786726457938), 'r2_peak': 0.6782373877565051, 'mae_peak': np.float64(28.27207773243153)}
{'neurons': 50, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 24, 'batch_size': 16, 'conv_neurons': 128, 'cnn_layers': 2, 'lstm_layers': 2, 'mse': np.float64(401.14704044619066), 'rmse': np.float64(20.028655482737495), 'r2': 0.9012994794838193, 'mae': np.float64(12.902345815522947), 'z_threshold': 1.5, 'mse_peak': np.float64(1879.1079374388626), 'rmse_peak': np.float64(43.34867861237367), 'r2_peak': 0.5063167790050653, 'mae_peak': np.float64(36.1983712978994)}
{'neurons': 50, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 16, 'conv_neurons': 128, 'cnn_layers': 2, 'lstm_layers': 2, 'mse': np.float64(310.1309545467646), 'rmse': np.float64(17.610535328227947), 'r2': 0.923378471730886, 'mae': np.float64(11.848182138416057), 'z_threshold': 1.5, 'mse_peak': np.float64(1282.751380133618), 'rmse_peak': np.float64(35.815518705354776), 'r2_peak': 0.6634335758501745, 'mae_peak': np.float64(29.43383479712101)}
{'neurons': 50, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 64, 'conv_neurons': 128, 'cnn_layers': 2, 'lstm_layers': 2, 'mse': np.float64(408.11562130661906), 'rmse': np.float64(20.20187172780332), 'r2': 0.8995848898475144, 'mae': np.float64(14.096243940563), 'z_threshold': 1.5, 'mse_peak': np.float64(1256.188330929377), 'rmse_peak': np.float64(35.442747226045796), 'r2_peak': 0.6699715386042624, 'mae_peak': np.float64(27.81972852013181)}
{'neurons': 50, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 2, 'lstm_layers': 1, 'mse': np.float64(317.27187705022914), 'rmse': np.float64(17.812127246632535), 'r2': 0.9229310714272424, 'mae': np.float64(12.405528127524251), 'z_threshold': 1.5, 'mse_peak': np.float64(1141.6046045166515), 'rmse_peak': np.float64(33.78763981867706), 'r2_peak': 0.6980525313825268, 'mae_peak': np.float64(26.73171263854302)}
{'neurons': 50, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 1, 'lstm_layers': 1, 'mse': np.float64(349.4518109189733), 'rmse': np.float64(18.693630223126092), 'r2': 0.9140188705003016, 'mae': np.float64(12.597409169031163), 'z_threshold': 1.5, 'mse_peak': np.float64(1676.0624898246224), 'rmse_peak': np.float64(40.939742180729745), 'r2_peak': 0.5596613094545397, 'mae_peak': np.float64(33.79309366841199)}
{'neurons': 50, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 16, 'conv_neurons': 128, 'cnn_layers': 1, 'lstm_layers': 1, 'mse': np.float64(349.1025616562448), 'rmse': np.float64(18.684286490424107), 'r2': 0.9141048017936819, 'mae': np.float64(13.14504279564347), 'z_threshold': 1.5, 'mse_peak': np.float64(1313.5186356688148), 'rmse_peak': np.float64(36.242497646669094), 'r2_peak': 0.6549095994040255, 'mae_peak': np.float64(29.41660864376741)}
{'neurons': 50, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 64, 'conv_neurons': 64, 'cnn_layers': 2, 'lstm_layers': 2, 'mse': np.float64(403.84712426315076), 'rmse': np.float64(20.095947956320718), 'r2': 0.9006351353623349, 'mae': np.float64(15.733667067153895), 'z_threshold': 1.5, 'mse_peak': np.float64(1263.7014824076923), 'rmse_peak': np.float64(35.54857918971857), 'r2_peak': 0.6679976675201496, 'mae_peak': np.float64(29.15159536869809)}
{'neurons': 50, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 64, 'conv_neurons': 64, 'cnn_layers': 2, 'lstm_layers': 1, 'mse': np.float64(378.315818342668), 'rmse': np.float64(19.450342370834196), 'r2': 0.9069170044271211, 'mae': np.float64(13.312365204401425), 'z_threshold': 1.5, 'mse_peak': np.float64(1493.9868828454416), 'rmse_peak': np.float64(38.652126498362826), 'r2_peak': 0.6074965989167311, 'mae_peak': np.float64(30.461964751891998)}
{'neurons': 50, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 16, 'conv_neurons': 128, 'cnn_layers': 1, 'lstm_layers': 1, 'mse': np.float64(261.74179436752746), 'rmse': np.float64(16.178436091524034), 'r2': 0.9353335873045978, 'mae': np.float64(11.284615004127431), 'z_threshold': 1.5, 'mse_peak': np.float64(1134.1848439842395), 'rmse_peak': np.float64(33.67766090428846), 'r2_peak': 0.7024142455220431, 'mae_peak': np.float64(27.7755764353046)}
{'neurons': 50, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 1, 'lstm_layers': 2, 'mse': np.float64(368.226614699134), 'rmse': np.float64(19.18923173811641), 'r2': 0.9093994100061401, 'mae': np.float64(12.865792933168532), 'z_threshold': 1.5, 'mse_peak': np.float64(1656.2544520519996), 'rmse_peak': np.float64(40.697106187688576), 'r2_peak': 0.5648653191308044, 'mae_peak': np.float64(33.28739597763653)}
{'neurons': 50, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 2, 'lstm_layers': 1, 'mse': np.float64(220.29558043229062), 'rmse': np.float64(14.84235764399614), 'r2': 0.9455733657147456, 'mae': np.float64(9.770634186360876), 'z_threshold': 1.5, 'mse_peak': np.float64(1103.3400422381944), 'rmse_peak': np.float64(33.21656276977187), 'r2_peak': 0.710507259326632, 'mae_peak': np.float64(26.184292403161)}
{'neurons': 50, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 24, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 2, 'lstm_layers': 2, 'mse': np.float64(344.7127116155993), 'rmse': np.float64(18.566440467025426), 'r2': 0.9151849056965244, 'mae': np.float64(12.123474175068917), 'z_threshold': 1.5, 'mse_peak': np.float64(1420.1179583499322), 'rmse_peak': np.float64(37.6844524751247), 'r2_peak': 0.6269035993608243, 'mae_peak': np.float64(30.33493206890611)}
{'neurons': 50, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 2, 'lstm_layers': 1, 'mse': np.float64(301.62154802224785), 'rmse': np.float64(17.36725505145381), 'r2': 0.9257873029411383, 'mae': np.float64(11.331338852436382), 'z_threshold': 1.5, 'mse_peak': np.float64(1456.540593001785), 'rmse_peak': np.float64(38.164651092362746), 'r2_peak': 0.6173345675698372, 'mae_peak': np.float64(29.270372300133346)}
{'neurons': 50, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 2, 'lstm_layers': 2, 'mse': np.float64(304.0562663307769), 'rmse': np.float64(17.437209247204006), 'r2': 0.925188250872613, 'mae': np.float64(12.06970374904583), 'z_threshold': 1.5, 'mse_peak': np.float64(1204.1883351509807), 'rmse_peak': np.float64(34.70141690408305), 'r2_peak': 0.6836330877341068, 'mae_peak': np.float64(28.05447880103379)}
{'neurons': 50, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 2, 'lstm_layers': 2, 'mse': np.float64(342.672255385321), 'rmse': np.float64(18.511408789860404), 'r2': 0.9167610321479075, 'mae': np.float64(12.078817860532352), 'z_threshold': 1.5, 'mse_peak': np.float64(1341.1769649948633), 'rmse_peak': np.float64(36.622083023701194), 'r2_peak': 0.6452668568906795, 'mae_peak': np.float64(30.678357676442772)}
{'neurons': 50, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 2, 'lstm_layers': 2, 'mse': np.float64(432.8383339503234), 'rmse': np.float64(20.804767096757498), 'r2': 0.8948586715188509, 'mae': np.float64(14.544609569374991), 'z_threshold': 1.5, 'mse_peak': np.float64(1385.0899027443666), 'rmse_peak': np.float64(37.21679597633798), 'r2_peak': 0.63365215216668, 'mae_peak': np.float64(29.814520936919404)}
{'neurons': 50, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 2, 'lstm_layers': 2, 'mse': np.float64(391.00172653667596), 'rmse': np.float64(19.77376359059337), 'r2': 0.9037956907547671, 'mae': np.float64(12.457627234867122), 'z_threshold': 1.5, 'mse_peak': np.float64(1917.5547486626388), 'rmse_peak': np.float64(43.78989322506552), 'r2_peak': 0.49621595125388906, 'mae_peak': np.float64(35.88275789840793)}
{'neurons': 50, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 64, 'conv_neurons': 128, 'cnn_layers': 1, 'lstm_layers': 2, 'mse': np.float64(307.3484644092126), 'rmse': np.float64(17.531356604929712), 'r2': 0.9243782195593506, 'mae': np.float64(12.071173035940053), 'z_threshold': 1.5, 'mse_peak': np.float64(1146.024176105634), 'rmse_peak': np.float64(33.8529788365165), 'r2_peak': 0.6989140989053465, 'mae_peak': np.float64(26.0714589275183)}
{'neurons': 50, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 72, 'batch_size': 64, 'conv_neurons': 64, 'cnn_layers': 1, 'lstm_layers': 1, 'mse': np.float64(406.05427197710037), 'rmse': np.float64(20.15078837110599), 'r2': 0.9013648232089858, 'mae': np.float64(14.00268510871711), 'z_threshold': 1.5, 'mse_peak': np.float64(1793.6298610148697), 'rmse_peak': np.float64(42.3512675254811), 'r2_peak': 0.5255958201049367, 'mae_peak': np.float64(34.53356288752277)}
{'neurons': 50, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 72, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 1, 'lstm_layers': 1, 'mse': np.float64(382.34030776529295), 'rmse': np.float64(19.553524177633374), 'r2': 0.907125213417562, 'mae': np.float64(13.12770737358772), 'z_threshold': 1.5, 'mse_peak': np.float64(1643.2087219940474), 'rmse_peak': np.float64(40.53651097460224), 'r2_peak': 0.5653812957189952, 'mae_peak': np.float64(32.990378802795426)}
{'neurons': 50, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 1, 'lstm_layers': 2, 'mse': np.float64(305.5598515994121), 'rmse': np.float64(17.48027035258357), 'r2': 0.9248183001221608, 'mae': np.float64(11.754758665358503), 'z_threshold': 1.5, 'mse_peak': np.float64(1465.4201295338946), 'rmse_peak': np.float64(38.280806281136435), 'r2_peak': 0.6150017169076828, 'mae_peak': np.float64(30.377712017359826)}
{'neurons': 50, 'dropout': 0.2, 'optimizer': 'RMSprop', 'time_window': 8, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 1, 'lstm_layers': 1, 'mse': np.float64(331.34524352503405), 'rmse': np.float64(18.202891076008616), 'r2': 0.9181372301881541, 'mae': np.float64(12.116866995022749), 'z_threshold': 1.5, 'mse_peak': np.float64(1486.2600300559714), 'rmse_peak': np.float64(38.55204313724464), 'r2_peak': 0.6100372750168903, 'mae_peak': np.float64(31.22204576800776)}
{'neurons': 50, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 2, 'lstm_layers': 1, 'mse': np.float64(322.40716010821154), 'rmse': np.float64(17.95569993367598), 'r2': 0.9206730916288721, 'mae': np.float64(12.451712934242076), 'z_threshold': 1.5, 'mse_peak': np.float64(1412.5815290075282), 'rmse_peak': np.float64(37.58432557606333), 'r2_peak': 0.6288835860547392, 'mae_peak': np.float64(31.053133130491478)}
{'neurons': 50, 'dropout': 0.1, 'optimizer': 'Adam', 'time_window': 72, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 2, 'lstm_layers': 2, 'mse': np.float64(382.2389710476066), 'rmse': np.float64(19.550932741115105), 'r2': 0.9071498292528191, 'mae': np.float64(12.279300910159566), 'z_threshold': 1.5, 'mse_peak': np.float64(2174.8194512639307), 'rmse_peak': np.float64(46.63495953964076), 'r2_peak': 0.4247734938952694, 'mae_peak': np.float64(39.368481211166284)}
{'neurons': 50, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 2, 'lstm_layers': 1, 'mse': np.float64(376.3662471717801), 'rmse': np.float64(19.40016100891382), 'r2': 0.9073966881090347, 'mae': np.float64(12.942029703916823), 'z_threshold': 1.5, 'mse_peak': np.float64(1513.0528292601539), 'rmse_peak': np.float64(38.89797975808196), 'r2_peak': 0.6024875530552354, 'mae_peak': np.float64(31.716898688539075)}
{'neurons': 50, 'dropout': 0.2, 'optimizer': 'RMSprop', 'time_window': 8, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 1, 'lstm_layers': 1, 'mse': np.float64(372.2933323575981), 'rmse': np.float64(19.294904310661874), 'r2': 0.908020519488844, 'mae': np.float64(13.46099795049239), 'z_threshold': 1.5, 'mse_peak': np.float64(1757.3619368689233), 'rmse_peak': np.float64(41.92090095488077), 'r2_peak': 0.5389059546617877, 'mae_peak': np.float64(34.19555482718706)}
{'neurons': 50, 'dropout': 0.2, 'optimizer': 'RMSprop', 'time_window': 8, 'batch_size': 64, 'conv_neurons': 128, 'cnn_layers': 1, 'lstm_layers': 1, 'mse': np.float64(470.76292417666554), 'rmse': np.float64(21.697071788070055), 'r2': 0.8836924396806252, 'mae': np.float64(15.101600764668031), 'z_threshold': 1.5, 'mse_peak': np.float64(2445.2193119705544), 'rmse_peak': np.float64(49.44915886009139), 'r2_peak': 0.35842694629858807, 'mae_peak': np.float64(38.83298164744569)}
{'neurons': 50, 'dropout': 0.2, 'optimizer': 'RMSprop', 'time_window': 8, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 1, 'lstm_layers': 2, 'mse': np.float64(392.218977143379), 'rmse': np.float64(19.804519109116963), 'r2': 0.9030976527680252, 'mae': np.float64(14.69656166040214), 'z_threshold': 1.5, 'mse_peak': np.float64(1274.8623837311868), 'rmse_peak': np.float64(35.70521507750915), 'r2_peak': 0.6655034791458705, 'mae_peak': np.float64(29.303698536809954)}
{'neurons': 50, 'dropout': 0.2, 'optimizer': 'RMSprop', 'time_window': 8, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 1, 'lstm_layers': 1, 'mse': np.float64(325.1215095825204), 'rmse': np.float64(18.031126131845465), 'r2': 0.9196748774278909, 'mae': np.float64(11.584927520359564), 'z_threshold': 1.5, 'mse_peak': np.float64(1825.7976909696863), 'rmse_peak': np.float64(42.72935397323117), 'r2_peak': 0.5209498819586804, 'mae_peak': np.float64(34.066426493414106)}
