{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 24, 'batch_size': 64, 'conv_neurons': 64, 'cnn_layers': 1, 'lstm_layers': 3, 'mse': np.float64(309.497036560479), 'rmse': np.float64(17.592527861580297), 'r2': 0.923849572533909, 'mae': np.float64(11.930664034439674), 'z_threshold': 1.5, 'mse_peak': np.float64(1242.2453035257784), 'rmse_peak': np.float64(35.24550047205712), 'r2_peak': 0.6736346803226732, 'mae_peak': np.float64(28.420499035278354)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 64, 'conv_neurons': 128, 'cnn_layers': 1, 'lstm_layers': 3, 'mse': np.float64(382.28286527336735), 'rmse': np.float64(19.552055269801365), 'r2': 0.9055524869771605, 'mae': np.float64(13.267719030925292), 'z_threshold': 1.5, 'mse_peak': np.float64(1397.4650539440106), 'rmse_peak': np.float64(37.38268387828796), 'r2_peak': 0.6333351705056941, 'mae_peak': np.float64(29.448054870224667)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 1, 'lstm_layers': 3, 'mse': np.float64(356.21992485404917), 'rmse': np.float64(18.8737893612822), 'r2': 0.9119916453289396, 'mae': np.float64(12.196216217409637), 'z_threshold': 1.5, 'mse_peak': np.float64(1561.0228998421048), 'rmse_peak': np.float64(39.50978233098868), 'r2_peak': 0.5904211029879217, 'mae_peak': np.float64(32.34886627524353)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 1, 'lstm_layers': 3, 'mse': np.float64(330.11450500351253), 'rmse': np.float64(18.169053497733792), 'r2': 0.9184412987277053, 'mae': np.float64(12.377490752312818), 'z_threshold': 1.5, 'mse_peak': np.float64(1471.2148173452797), 'rmse_peak': np.float64(38.3564182027634), 'r2_peak': 0.6139848158428325, 'mae_peak': np.float64(30.120206716498338)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 2, 'lstm_layers': 2, 'mse': np.float64(280.8607454396138), 'rmse': np.float64(16.758900484208795), 'r2': 0.9306100238273997, 'mae': np.float64(11.877189333192288), 'z_threshold': 1.5, 'mse_peak': np.float64(1062.882950890833), 'rmse_peak': np.float64(32.601885695321876), 'r2_peak': 0.7211223315667927, 'mae_peak': np.float64(26.914046530425544)}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'Adam', 'time_window': 72, 'batch_size': 16, 'conv_neurons': 128, 'cnn_layers': 1, 'lstm_layers': 3, 'mse': np.float64(335.37567996959945), 'rmse': np.float64(18.313265136769015), 'r2': 0.918533452870375, 'mae': np.float64(11.887107949114059), 'z_threshold': 1.5, 'mse_peak': np.float64(1497.0909490332815), 'rmse_peak': np.float64(38.69225954933727), 'r2_peak': 0.604028557206002, 'mae_peak': np.float64(31.034915950828992)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 2, 'lstm_layers': 3, 'mse': np.float64(334.28473577880857), 'rmse': np.float64(18.28345524726682), 'r2': 0.9174109937853784, 'mae': np.float64(12.34056221113195), 'z_threshold': 1.5, 'mse_peak': np.float64(1210.9173043048786), 'rmse_peak': np.float64(34.79823708616399), 'r2_peak': 0.6822812952198218, 'mae_peak': np.float64(28.119907219573356)}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 2, 'lstm_layers': 2, 'mse': np.float64(372.43436258450845), 'rmse': np.float64(19.29855856235145), 'r2': 0.909531479578564, 'mae': np.float64(12.945977271204251), 'z_threshold': 1.5, 'mse_peak': np.float64(1371.681524297377), 'rmse_peak': np.float64(37.03621908750105), 'r2_peak': 0.6371985866452337, 'mae_peak': np.float64(29.906278574077174)}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 64, 'conv_neurons': 64, 'cnn_layers': 2, 'lstm_layers': 2, 'mse': np.float64(410.9030590089083), 'rmse': np.float64(20.270743918487756), 'r2': 0.900186997979428, 'mae': np.float64(13.280074258222449), 'z_threshold': 1.5, 'mse_peak': np.float64(1809.586643108735), 'rmse_peak': np.float64(42.53923651299744), 'r2_peak': 0.5213753483746537, 'mae_peak': np.float64(34.77010989073102)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 1, 'lstm_layers': 3, 'mse': np.float64(387.554049537251), 'rmse': np.float64(19.68639249677937), 'r2': 0.9042501784259966, 'mae': np.float64(13.27607966768262), 'z_threshold': 1.5, 'mse_peak': np.float64(2134.833171809995), 'rmse_peak': np.float64(46.204254910235214), 'r2_peak': 0.43986560613353165, 'mae_peak': np.float64(37.441263892106186)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 16, 'conv_neurons': 128, 'cnn_layers': 1, 'lstm_layers': 3, 'mse': np.float64(400.7037681027152), 'rmse': np.float64(20.01758647046929), 'r2': 0.9010013845922206, 'mae': np.float64(14.323476619286565), 'z_threshold': 1.5, 'mse_peak': np.float64(1753.7849288058471), 'rmse_peak': np.float64(41.87821544437928), 'r2_peak': 0.5398444847866348, 'mae_peak': np.float64(33.64094861716544)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 16, 'conv_neurons': 128, 'cnn_layers': 2, 'lstm_layers': 3, 'mse': np.float64(412.01300178444865), 'rmse': np.float64(20.298103403629824), 'r2': 0.8982073043640365, 'mae': np.float64(15.27959313181634), 'z_threshold': 1.5, 'mse_peak': np.float64(1390.5833240254299), 'rmse_peak': np.float64(37.29052592851742), 'r2_peak': 0.6351407886999387, 'mae_peak': np.float64(29.687370034229545)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 64, 'conv_neurons': 64, 'cnn_layers': 2, 'lstm_layers': 2, 'mse': np.float64(285.93847777359974), 'rmse': np.float64(16.90971548470286), 'r2': 0.9293555098684816, 'mae': np.float64(10.818415503636368), 'z_threshold': 1.5, 'mse_peak': np.float64(1143.3647873301188), 'rmse_peak': np.float64(33.81367751857403), 'r2_peak': 0.7000056254623253, 'mae_peak': np.float64(26.929656785479462)}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'Adam', 'time_window': 72, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 2, 'lstm_layers': 3, 'mse': np.float64(392.22582185101624), 'rmse': np.float64(19.804691915074475), 'r2': 0.9047239102007093, 'mae': np.float64(12.055231487457043), 'z_threshold': 1.5, 'mse_peak': np.float64(2144.959160851137), 'rmse_peak': np.float64(46.31370381270685), 'r2_peak': 0.4326713589412353, 'mae_peak': np.float64(36.4713978296473)}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 2, 'lstm_layers': 2, 'mse': np.float64(552.7707576384822), 'rmse': np.float64(23.51107733895838), 'r2': 0.8657257288807705, 'mae': np.float64(15.728888602014115), 'z_threshold': 1.5, 'mse_peak': np.float64(1981.8831445277585), 'rmse_peak': np.float64(44.51834615669992), 'r2_peak': 0.4758039725679243, 'mae_peak': np.float64(36.45749232461618)}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'Adam', 'time_window': 72, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 2, 'lstm_layers': 3, 'mse': np.float64(444.90617688571143), 'rmse': np.float64(21.092799171416566), 'r2': 0.8919272559333862, 'mae': np.float64(13.41724788787129), 'z_threshold': 1.5, 'mse_peak': np.float64(2042.8002938740365), 'rmse_peak': np.float64(45.197348305780466), 'r2_peak': 0.45969175738612855, 'mae_peak': np.float64(36.49443187475053)}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 24, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 2, 'lstm_layers': 3, 'mse': np.float64(466.9460734102717), 'rmse': np.float64(21.60893503646748), 'r2': 0.8851099077103556, 'mae': np.float64(14.563362635208339), 'z_threshold': 1.5, 'mse_peak': np.float64(2396.5235765016064), 'rmse_peak': np.float64(48.95430089891598), 'r2_peak': 0.3703802453997631, 'mae_peak': np.float64(41.25973020767006)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 2, 'lstm_layers': 2, 'mse': np.float64(371.5804188761109), 'rmse': np.float64(19.27642131922082), 'r2': 0.9081966532145311, 'mae': np.float64(12.327801294696107), 'z_threshold': 1.5, 'mse_peak': np.float64(1782.1944088927407), 'rmse_peak': np.float64(42.21604444867781), 'r2_peak': 0.5323904471041297, 'mae_peak': np.float64(34.91196476956571)}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 64, 'conv_neurons': 128, 'cnn_layers': 2, 'lstm_layers': 3, 'mse': np.float64(455.58642158443445), 'rmse': np.float64(21.344470515438758), 'r2': 0.8893329036589955, 'mae': np.float64(14.856152299262837), 'z_threshold': 1.5, 'mse_peak': np.float64(1742.8766771013643), 'rmse_peak': np.float64(41.747774516749566), 'r2_peak': 0.5390197283007592, 'mae_peak': np.float64(33.60544929471935)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 1, 'lstm_layers': 2, 'mse': np.float64(806.2368209226705), 'rmse': np.float64(28.39430965744141), 'r2': 0.8016288645782678, 'mae': np.float64(19.810869580623848), 'z_threshold': 1.5, 'mse_peak': np.float64(2609.8613606519316), 'rmse_peak': np.float64(51.086802215953306), 'r2_peak': 0.3143316904759823, 'mae_peak': np.float64(42.088672011637925)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 2, 'lstm_layers': 2, 'mse': np.float64(489.77054706911525), 'rmse': np.float64(22.1307602008859), 'r2': 0.8794940431931203, 'mae': np.float64(14.30599233269958), 'z_threshold': 1.5, 'mse_peak': np.float64(2306.707098497319), 'rmse_peak': np.float64(48.028190664414154), 'r2_peak': 0.39397702091017484, 'mae_peak': np.float64(38.31250275870719)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 64, 'conv_neurons': 128, 'cnn_layers': 2, 'lstm_layers': 3, 'mse': np.float64(338.6798923638213), 'rmse': np.float64(18.403257656290673), 'r2': 0.91632511825574, 'mae': np.float64(12.523818554383373), 'z_threshold': 1.5, 'mse_peak': np.float64(1337.0060636904454), 'rmse_peak': np.float64(36.56509351403939), 'r2_peak': 0.6491983116197828, 'mae_peak': np.float64(29.21200007911999)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 64, 'conv_neurons': 64, 'cnn_layers': 1, 'lstm_layers': 2, 'mse': np.float64(339.6437928740552), 'rmse': np.float64(18.42942736153392), 'r2': 0.9164320915605612, 'mae': np.float64(12.107862938977), 'z_threshold': 1.5, 'mse_peak': np.float64(1382.2467386581063), 'rmse_peak': np.float64(37.17857902957167), 'r2_peak': 0.6368532064844841, 'mae_peak': np.float64(30.740951061317848)}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'Adam', 'time_window': 72, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 2, 'lstm_layers': 3, 'mse': np.float64(273.3113733780837), 'rmse': np.float64(16.532131543696465), 'r2': 0.9336095751415652, 'mae': np.float64(10.837927607220713), 'z_threshold': 1.5, 'mse_peak': np.float64(1142.766358681106), 'rmse_peak': np.float64(33.804827446403365), 'r2_peak': 0.6977452544779619, 'mae_peak': np.float64(27.26984477259349)}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'Adam', 'time_window': 72, 'batch_size': 16, 'conv_neurons': 128, 'cnn_layers': 2, 'lstm_layers': 2, 'mse': np.float64(238.7201703153531), 'rmse': np.float64(15.45057184428308), 'r2': 0.9420121697329076, 'mae': np.float64(10.751026934116263), 'z_threshold': 1.5, 'mse_peak': np.float64(857.9484903899153), 'rmse_peak': np.float64(29.290757764010053), 'r2_peak': 0.7730778468722979, 'mae_peak': np.float64(23.8978802673234)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 64, 'conv_neurons': 128, 'cnn_layers': 1, 'lstm_layers': 2, 'mse': np.float64(432.86051491215204), 'rmse': np.float64(20.805300163952264), 'r2': 0.8934965141829027, 'mae': np.float64(13.965791156319552), 'z_threshold': 1.5, 'mse_peak': np.float64(1728.1920435763675), 'rmse_peak': np.float64(41.571529242696464), 'r2_peak': 0.5459657225792767, 'mae_peak': np.float64(32.749986708818675)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 1, 'lstm_layers': 3, 'mse': np.float64(505.3044059931467), 'rmse': np.float64(22.478976978349053), 'r2': 0.8756720033751985, 'mae': np.float64(14.631452637309216), 'z_threshold': 1.5, 'mse_peak': np.float64(2312.4515095270635), 'rmse_peak': np.float64(48.087955971605446), 'r2_peak': 0.3924678370664044, 'mae_peak': np.float64(38.30270997497509)}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 64, 'conv_neurons': 128, 'cnn_layers': 2, 'lstm_layers': 2, 'mse': np.float64(376.73607394104874), 'rmse': np.float64(19.409690207240526), 'r2': 0.9084865452201829, 'mae': np.float64(13.102374997536575), 'z_threshold': 1.5, 'mse_peak': np.float64(1522.1018080057102), 'rmse_peak': np.float64(39.01412318642712), 'r2_peak': 0.5974133372561219, 'mae_peak': np.float64(31.59724395027122)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 64, 'conv_neurons': 64, 'cnn_layers': 1, 'lstm_layers': 3, 'mse': np.float64(454.3943548893274), 'rmse': np.float64(21.31652773997978), 'r2': 0.8881982045852667, 'mae': np.float64(14.755169317873003), 'z_threshold': 1.5, 'mse_peak': np.float64(1681.2046725147966), 'rmse_peak': np.float64(41.002495930306445), 'r2_peak': 0.5583103443168533, 'mae_peak': np.float64(33.10783992222814)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 2, 'lstm_layers': 3, 'mse': np.float64(393.03032477111435), 'rmse': np.float64(19.824992428021613), 'r2': 0.9028971997197783, 'mae': np.float64(12.045955402383397), 'z_threshold': 1.5, 'mse_peak': np.float64(2437.564252384585), 'rmse_peak': np.float64(49.37169485023362), 'r2_peak': 0.36043546959578, 'mae_peak': np.float64(41.10310232709175)}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 64, 'conv_neurons': 128, 'cnn_layers': 1, 'lstm_layers': 3, 'mse': np.float64(503.22763847812297), 'rmse': np.float64(22.43273586698963), 'r2': 0.8777603130593009, 'mae': np.float64(15.924330540592681), 'z_threshold': 1.5, 'mse_peak': np.float64(1478.9409464622108), 'rmse_peak': np.float64(38.45700126715825), 'r2_peak': 0.6088291224017387, 'mae_peak': np.float64(31.574958341083025)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 2, 'lstm_layers': 3, 'mse': np.float64(383.62553020377845), 'rmse': np.float64(19.58636082083087), 'r2': 0.9056105724417334, 'mae': np.float64(13.527955135590872), 'z_threshold': 1.5, 'mse_peak': np.float64(1669.953823798564), 'rmse_peak': np.float64(40.86506850353446), 'r2_peak': 0.5612661911431547, 'mae_peak': np.float64(34.00061560502635)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 64, 'conv_neurons': 64, 'cnn_layers': 2, 'lstm_layers': 2, 'mse': np.float64(288.496027237033), 'rmse': np.float64(16.98517080388163), 'r2': 0.9290167814189196, 'mae': np.float64(12.021353945758294), 'z_threshold': 1.5, 'mse_peak': np.float64(1007.5997355967619), 'rmse_peak': np.float64(31.742711535040005), 'r2_peak': 0.7352812613728645, 'mae_peak': np.float64(25.768045685718498)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 64, 'conv_neurons': 64, 'cnn_layers': 2, 'lstm_layers': 3, 'mse': np.float64(397.4521384161553), 'rmse': np.float64(19.936201704842258), 'r2': 0.9022085943889551, 'mae': np.float64(13.53036749182081), 'z_threshold': 1.5, 'mse_peak': np.float64(1808.1810968278753), 'rmse_peak': np.float64(42.52271271718063), 'r2_peak': 0.524950828933858, 'mae_peak': np.float64(34.30200635067921)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 64, 'conv_neurons': 128, 'cnn_layers': 2, 'lstm_layers': 2, 'mse': np.float64(384.1492665264521), 'rmse': np.float64(19.599726184986668), 'r2': 0.9054817093505247, 'mae': np.float64(12.610560767017729), 'z_threshold': 1.5, 'mse_peak': np.float64(1687.2560507302835), 'rmse_peak': np.float64(41.076222449615344), 'r2_peak': 0.5567205134032807, 'mae_peak': np.float64(32.719188214095624)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 1, 'lstm_layers': 3, 'mse': np.float64(402.15095902901646), 'rmse': np.float64(20.053701878431735), 'r2': 0.9010524695929558, 'mae': np.float64(13.631092315903755), 'z_threshold': 1.5, 'mse_peak': np.float64(1676.507337299128), 'rmse_peak': np.float64(40.945174774314104), 'r2_peak': 0.5595444381829698, 'mae_peak': np.float64(33.29063253739319)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 2, 'lstm_layers': 3, 'mse': np.float64(359.7052282592138), 'rmse': np.float64(18.96589645282326), 'r2': 0.911130559811773, 'mae': np.float64(11.55392353218337), 'z_threshold': 1.5, 'mse_peak': np.float64(1862.6880304818887), 'rmse_peak': np.float64(43.158869661772755), 'r2_peak': 0.511270648829341, 'mae_peak': np.float64(34.596892861745616)}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 1, 'lstm_layers': 3, 'mse': np.float64(399.6412470043171), 'rmse': np.float64(19.99102916321011), 'r2': 0.9029226195323092, 'mae': np.float64(13.187937927728957), 'z_threshold': 1.5, 'mse_peak': np.float64(1758.9304077109637), 'rmse_peak': np.float64(41.93960428653284), 'r2_peak': 0.5347736142782185, 'mae_peak': np.float64(33.159549935413736)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 64, 'conv_neurons': 128, 'cnn_layers': 1, 'lstm_layers': 3, 'mse': np.float64(334.73311318124877), 'rmse': np.float64(18.295712972749893), 'r2': 0.9176403433807144, 'mae': np.float64(13.055746864544766), 'z_threshold': 1.5, 'mse_peak': np.float64(1263.9785392179583), 'rmse_peak': np.float64(35.552475852153506), 'r2_peak': 0.6679248785676015, 'mae_peak': np.float64(28.313342905556468)}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 1, 'lstm_layers': 2, 'mse': np.float64(368.507907204459), 'rmse': np.float64(19.196559775242516), 'r2': 0.9104852600145817, 'mae': np.float64(12.661650859696723), 'z_threshold': 1.5, 'mse_peak': np.float64(1427.9307209203125), 'rmse_peak': np.float64(37.78797058483443), 'r2_peak': 0.6223210165435846, 'mae_peak': np.float64(29.812659297831928)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 2, 'lstm_layers': 3, 'mse': np.float64(669.161810918535), 'rmse': np.float64(25.868162109406516), 'r2': 0.8353555868846827, 'mae': np.float64(16.696863822760072), 'z_threshold': 1.5, 'mse_peak': np.float64(4042.3021586225327), 'rmse_peak': np.float64(63.579101587098044), 'r2_peak': -0.06200219271250762, 'mae_peak': np.float64(52.06720977484264)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 1, 'lstm_layers': 2, 'mse': np.float64(399.63100199969585), 'rmse': np.float64(19.990772921517962), 'r2': 0.9016724942856364, 'mae': np.float64(14.371789798108743), 'z_threshold': 1.5, 'mse_peak': np.float64(1641.0096195560693), 'rmse_peak': np.float64(40.50937693369363), 'r2_peak': 0.5688704738428731, 'mae_peak': np.float64(32.06233830220684)}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'Adam', 'time_window': 72, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 1, 'lstm_layers': 3, 'mse': np.float64(308.83706395447797), 'rmse': np.float64(17.573760666245516), 'r2': 0.9249799829602935, 'mae': np.float64(11.395934081818195), 'z_threshold': 1.5, 'mse_peak': np.float64(1547.052968860218), 'rmse_peak': np.float64(39.33259422997952), 'r2_peak': 0.5908139070950322, 'mae_peak': np.float64(31.32668662050163)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 8, 'batch_size': 16, 'conv_neurons': 128, 'cnn_layers': 2, 'lstm_layers': 2, 'mse': np.float64(314.1029988305484), 'rmse': np.float64(17.72295118851678), 'r2': 0.9223971311103701, 'mae': np.float64(12.047477143803459), 'z_threshold': 1.5, 'mse_peak': np.float64(1635.8919515965742), 'rmse_peak': np.float64(40.44616114783422), 'r2_peak': 0.5707770710899672, 'mae_peak': np.float64(33.67528053488045)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 1, 'lstm_layers': 2, 'mse': np.float64(361.7510987991723), 'rmse': np.float64(19.01975548736556), 'r2': 0.9109926831092549, 'mae': np.float64(11.83174647095807), 'z_threshold': 1.5, 'mse_peak': np.float64(1872.0176598938206), 'rmse_peak': np.float64(43.26681938730672), 'r2_peak': 0.5081795517529444, 'mae_peak': np.float64(35.01761388765224)}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 32, 'conv_neurons': 64, 'cnn_layers': 2, 'lstm_layers': 3, 'mse': np.float64(483.89395847091674), 'rmse': np.float64(21.997589833227565), 'r2': 0.8824566826757232, 'mae': np.float64(15.606398667833759), 'z_threshold': 1.5, 'mse_peak': np.float64(1822.7967478303017), 'rmse_peak': np.float64(42.694223822787805), 'r2_peak': 0.5178813560895248, 'mae_peak': np.float64(33.897607943975785)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 64, 'conv_neurons': 128, 'cnn_layers': 2, 'lstm_layers': 3, 'mse': np.float64(385.7693594068013), 'rmse': np.float64(19.64101217877534), 'r2': 0.9050830923985034, 'mae': np.float64(12.934188445478993), 'z_threshold': 1.5, 'mse_peak': np.float64(1906.7233402788215), 'rmse_peak': np.float64(43.666043332076946), 'r2_peak': 0.4990616018268532, 'mae_peak': np.float64(35.545619591426885)}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 1, 'lstm_layers': 2, 'mse': np.float64(422.36532746635584), 'rmse': np.float64(20.551528591965024), 'r2': 0.8974026832861691, 'mae': np.float64(13.135055312907689), 'z_threshold': 1.5, 'mse_peak': np.float64(2109.308230838226), 'rmse_peak': np.float64(45.927205780868334), 'r2_peak': 0.4421008129121352, 'mae_peak': np.float64(36.84100398290123)}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 2, 'lstm_layers': 2, 'mse': np.float64(410.694120074311), 'rmse': np.float64(20.265589556544143), 'r2': 0.9002377516105922, 'mae': np.float64(12.439513015496562), 'z_threshold': 1.5, 'mse_peak': np.float64(2051.167504543209), 'rmse_peak': np.float64(45.289816786372725), 'r2_peak': 0.45747868109776213, 'mae_peak': np.float64(37.377452746029135)}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 16, 'conv_neurons': 64, 'cnn_layers': 1, 'lstm_layers': 3, 'mse': np.float64(391.09512388561507), 'rmse': np.float64(19.776125097845004), 'r2': 0.9049985695293049, 'mae': np.float64(13.164978828450215), 'z_threshold': 1.5, 'mse_peak': np.float64(1328.241069918154), 'rmse_peak': np.float64(36.445041774131006), 'r2_peak': 0.648688322393937, 'mae_peak': np.float64(28.08505884430183)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 2, 'lstm_layers': 2, 'mse': np.float64(310.92333531287204), 'rmse': np.float64(17.633018326788868), 'r2': 0.923498637801557, 'mae': np.float64(11.263753352439199), 'z_threshold': 1.5, 'mse_peak': np.float64(1590.375889421236), 'rmse_peak': np.float64(39.8795171663504), 'r2_peak': 0.5821730747663851, 'mae_peak': np.float64(33.03631614595592)}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 16, 'conv_neurons': 128, 'cnn_layers': 1, 'lstm_layers': 3, 'mse': np.float64(397.0518063469422), 'rmse': np.float64(19.92615884577211), 'r2': 0.9035516239651068, 'mae': np.float64(13.521639994430474), 'z_threshold': 1.5, 'mse_peak': np.float64(1302.0325759059153), 'rmse_peak': np.float64(36.083688501952174), 'r2_peak': 0.6556203095214961, 'mae_peak': np.float64(29.8330765910766)}
{'neurons': 100, 'dropout': 0.2, 'optimizer': 'Adam', 'time_window': 24, 'batch_size': 32, 'conv_neurons': 128, 'cnn_layers': 2, 'lstm_layers': 3, 'mse': np.float64(408.3970242686637), 'rmse': np.float64(20.208835302131188), 'r2': 0.8995156518474092, 'mae': np.float64(13.388076491802897), 'z_threshold': 1.5, 'mse_peak': np.float64(2233.242801464134), 'rmse_peak': np.float64(47.25719840896341), 'r2_peak': 0.4132777167695638, 'mae_peak': np.float64(40.48488203851519)}
{'neurons': 100, 'dropout': 0.1, 'optimizer': 'RMSprop', 'time_window': 72, 'batch_size': 64, 'conv_neurons': 64, 'cnn_layers': 2, 'lstm_layers': 3, 'mse': np.float64(362.46207001280544), 'rmse': np.float64(19.03843664833868), 'r2': 0.9119538622714792, 'mae': np.float64(12.9983637637966), 'z_threshold': 1.5, 'mse_peak': np.float64(1456.959285938428), 'rmse_peak': np.float64(38.170136048204334), 'r2_peak': 0.6146431378015584, 'mae_peak': np.float64(31.267253612036757)}
