{'neurons': 50, 'dropout': 0.2, 'h_layers': 2, 'optimizer': 'adam', 'time_window': 72, 'batch_size': 64, 'mse': np.float64(329.26821469494035), 'rmse': np.float64(18.14574921834148), 'r2': 0.9200170252858991, 'mae': np.float64(12.097673706848688), 'z_threshold': 1.5, 'mse_peak': np.float64(1538.4355535328527), 'rmse_peak': np.float64(39.22289578209203), 'r2_peak': 0.5930931609924226, 'mae_peak': np.float64(32.146393785539715)}
{'neurons': 50, 'dropout': 0.2, 'h_layers': 2, 'optimizer': 'adam', 'time_window': 72, 'batch_size': 32, 'mse': np.float64(549.8498592198001), 'rmse': np.float64(23.448877568442377), 'r2': 0.866435248153927, 'mae': np.float64(15.214054058119391), 'z_threshold': 1.5, 'mse_peak': np.float64(3159.232842896285), 'rmse_peak': np.float64(56.20705331981285), 'r2_peak': 0.16440214421734756, 'mae_peak': np.float64(46.57980555446373)}
{'neurons': 50, 'dropout': 0.2, 'h_layers': 2, 'optimizer': 'adam', 'time_window': 24, 'batch_size': 16, 'mse': np.float64(382.96527015654056), 'rmse': np.float64(19.569498464614277), 'r2': 0.9057730266138144, 'mae': np.float64(12.051334010512369), 'z_threshold': 1.5, 'mse_peak': np.float64(1694.501740012083), 'rmse_peak': np.float64(41.164326060462635), 'r2_peak': 0.5548169105544508, 'mae_peak': np.float64(33.0125530062699)}
{'neurons': 50, 'dropout': 0.2, 'h_layers': 3, 'optimizer': 'rmsprop', 'time_window': 8, 'batch_size': 32, 'mse': np.float64(342.57377301348265), 'rmse': np.float64(18.5087485534134), 'r2': 0.9153630888874991, 'mae': np.float64(12.718576944705031), 'z_threshold': 1.5, 'mse_peak': np.float64(1538.596339021367), 'rmse_peak': np.float64(39.224945366709775), 'r2_peak': 0.5963053510957883, 'mae_peak': np.float64(30.680268933232615)}
{'neurons': 50, 'dropout': 0.1, 'h_layers': 3, 'optimizer': 'rmsprop', 'time_window': 72, 'batch_size': 32, 'mse': np.float64(355.4803277485174), 'rmse': np.float64(18.854185947648798), 'r2': 0.9136498064594182, 'mae': np.float64(12.099320071005891), 'z_threshold': 1.5, 'mse_peak': np.float64(1716.407353169698), 'rmse_peak': np.float64(41.429546861747085), 'r2_peak': 0.5460207033542599, 'mae_peak': np.float64(31.955515613743174)}
{'neurons': 50, 'dropout': 0.2, 'h_layers': 4, 'optimizer': 'adam', 'time_window': 8, 'batch_size': 64, 'mse': np.float64(365.46944399307137), 'rmse': np.float64(19.117255137520957), 'r2': 0.9097064419921039, 'mae': np.float64(12.88741386799212), 'z_threshold': 1.5, 'mse_peak': np.float64(1456.671179691462), 'rmse_peak': np.float64(38.166361887026405), 'r2_peak': 0.6178007541416213, 'mae_peak': np.float64(30.857887066144496)}
{'neurons': 50, 'dropout': 0.1, 'h_layers': 4, 'optimizer': 'adam', 'time_window': 8, 'batch_size': 16, 'mse': np.float64(318.42592472881074), 'rmse': np.float64(17.844492840336223), 'r2': 0.9213291010280359, 'mae': np.float64(11.4495372294288), 'z_threshold': 1.5, 'mse_peak': np.float64(1532.7228224620956), 'rmse_peak': np.float64(39.15000411828964), 'r2_peak': 0.5978464357487884, 'mae_peak': np.float64(32.2767053622266)}
{'neurons': 50, 'dropout': 0.2, 'h_layers': 3, 'optimizer': 'rmsprop', 'time_window': 24, 'batch_size': 64, 'mse': np.float64(324.58696124202794), 'rmse': np.float64(18.01629710129215), 'r2': 0.9201367608453017, 'mae': np.float64(11.608466242567621), 'z_threshold': 1.5, 'mse_peak': np.float64(1488.4051728641386), 'rmse_peak': np.float64(38.57985449511362), 'r2_peak': 0.6089630375961319, 'mae_peak': np.float64(30.530758766105023)}
{'neurons': 50, 'dropout': 0.1, 'h_layers': 4, 'optimizer': 'rmsprop', 'time_window': 24, 'batch_size': 32, 'mse': np.float64(345.9705987403775), 'rmse': np.float64(18.600284910193647), 'r2': 0.9148754079277559, 'mae': np.float64(12.041123603772094), 'z_threshold': 1.5, 'mse_peak': np.float64(1395.545278939338), 'rmse_peak': np.float64(37.3569977238447), 'r2_peak': 0.6333593857891612, 'mae_peak': np.float64(30.39430237862941)}
{'neurons': 50, 'dropout': 0.2, 'h_layers': 3, 'optimizer': 'rmsprop', 'time_window': 8, 'batch_size': 16, 'mse': np.float64(415.4428074297901), 'rmse': np.float64(20.38241417079415), 'r2': 0.8973599302262432, 'mae': np.float64(13.586170291605063), 'z_threshold': 1.5, 'mse_peak': np.float64(1748.2018552046484), 'rmse_peak': np.float64(41.81150386203118), 'r2_peak': 0.5413093634426415, 'mae_peak': np.float64(33.24091508545455)}
{'neurons': 50, 'dropout': 0.1, 'h_layers': 3, 'optimizer': 'rmsprop', 'time_window': 72, 'batch_size': 64, 'mse': np.float64(341.40380652319664), 'rmse': np.float64(18.47711575228116), 'r2': 0.9170691527278408, 'mae': np.float64(12.831902231909188), 'z_threshold': 1.5, 'mse_peak': np.float64(1451.754172537749), 'rmse_peak': np.float64(38.10189198107817), 'r2_peak': 0.6160198586110083, 'mae_peak': np.float64(29.598646448690463)}
{'neurons': 50, 'dropout': 0.2, 'h_layers': 4, 'optimizer': 'adam', 'time_window': 24, 'batch_size': 64, 'mse': np.float64(463.50130874773623), 'rmse': np.float64(21.529080536514705), 'r2': 0.8859574773817405, 'mae': np.float64(13.709011654152107), 'z_threshold': 1.5, 'mse_peak': np.float64(2310.049217736401), 'rmse_peak': np.float64(48.06297137856128), 'r2_peak': 0.3930989722584576, 'mae_peak': np.float64(38.78089780006545)}
{'neurons': 50, 'dropout': 0.2, 'h_layers': 3, 'optimizer': 'adam', 'time_window': 8, 'batch_size': 16, 'mse': np.float64(276.2102154527419), 'rmse': np.float64(16.619573263256246), 'r2': 0.9317589923828805, 'mae': np.float64(10.767292702130725), 'z_threshold': 1.5, 'mse_peak': np.float64(1279.632144067237), 'rmse_peak': np.float64(35.77194632763553), 'r2_peak': 0.664251996430499, 'mae_peak': np.float64(28.83460893287363)}
