{'neurons': 50, 'dropout': 0.1, 'h_layers': 2, 'optimizer': 'adam', 'time_window': 8, 'batch_size': 64, 'mse': np.float64(308.566590451298), 'rmse': np.float64(17.566063601481638), 'r2': 0.9237649664229078, 'mae': np.float64(11.881327334359435), 'z_threshold': 1.5, 'mse_peak': np.float64(1193.3276710243936), 'rmse_peak': np.float64(34.54457513162369), 'r2_peak': 0.6868964373798738, 'mae_peak': np.float64(27.655744736510727)}
{'neurons': 50, 'dropout': 0.1, 'h_layers': 4, 'optimizer': 'adam', 'time_window': 24, 'batch_size': 16, 'mse': np.float64(319.53446460085917), 'rmse': np.float64(17.875526974074337), 'r2': 0.921379906121495, 'mae': np.float64(12.876645483608302), 'z_threshold': 1.5, 'mse_peak': np.float64(1502.4949525133047), 'rmse_peak': np.float64(38.76202977803542), 'r2_peak': 0.6052613408166538, 'mae_peak': np.float64(30.678003392700735)}
{'neurons': 50, 'dropout': 0.1, 'h_layers': 4, 'optimizer': 'adam', 'time_window': 24, 'batch_size': 64, 'mse': np.float64(370.493010491088), 'rmse': np.float64(19.248194993065923), 'r2': 0.9088417729758065, 'mae': np.float64(12.466540624813415), 'z_threshold': 1.5, 'mse_peak': np.float64(1695.655063070233), 'rmse_peak': np.float64(41.17833244644849), 'r2_peak': 0.554513907075592, 'mae_peak': np.float64(35.27139795392112)}
{'neurons': 50, 'dropout': 0.1, 'h_layers': 4, 'optimizer': 'adam', 'time_window': 24, 'batch_size': 32, 'mse': np.float64(293.2698962263656), 'rmse': np.float64(17.125124706885074), 'r2': 0.9278421912895769, 'mae': np.float64(10.94563343977648), 'z_threshold': 1.5, 'mse_peak': np.float64(1059.8949577880069), 'rmse_peak': np.float64(32.5560279792853), 'r2_peak': 0.7215421497339624, 'mae_peak': np.float64(26.000612400918843)}
{'neurons': 50, 'dropout': 0.1, 'h_layers': 3, 'optimizer': 'rmsprop', 'time_window': 24, 'batch_size': 16, 'mse': np.float64(307.27623225403664), 'rmse': np.float64(17.529296399286444), 'r2': 0.9243959919734408, 'mae': np.float64(11.211536825865068), 'z_threshold': 1.5, 'mse_peak': np.float64(1499.2976754736399), 'rmse_peak': np.float64(38.720765429852236), 'r2_peak': 0.6061013362186776, 'mae_peak': np.float64(31.365855615323458)}
{'neurons': 50, 'dropout': 0.1, 'h_layers': 4, 'optimizer': 'rmsprop', 'time_window': 8, 'batch_size': 64, 'mse': np.float64(385.0061968936804), 'rmse': np.float64(19.62157478118615), 'r2': 0.9048796556210099, 'mae': np.float64(13.196228838618977), 'z_threshold': 1.5, 'mse_peak': np.float64(1554.3171085116012), 'rmse_peak': np.float64(39.424828579355946), 'r2_peak': 0.5921805586736895, 'mae_peak': np.float64(31.999619644454942)}
{'neurons': 50, 'dropout': 0.1, 'h_layers': 4, 'optimizer': 'rmsprop', 'time_window': 8, 'batch_size': 32, 'mse': np.float64(435.55976034673967), 'rmse': np.float64(20.87006852760047), 'r2': 0.8923897985640648, 'mae': np.float64(13.275328899827969), 'z_threshold': 1.5, 'mse_peak': np.float64(2200.046227578643), 'rmse_peak': np.float64(46.90465038328975), 'r2_peak': 0.4227551002881582, 'mae_peak': np.float64(37.45853017391613)}
{'neurons': 50, 'dropout': 0.1, 'h_layers': 3, 'optimizer': 'adam', 'time_window': 72, 'batch_size': 16, 'mse': np.float64(369.95584308636455), 'rmse': np.float64(19.23423622310916), 'r2': 0.9101335400068142, 'mae': np.float64(14.364846976865861), 'z_threshold': 1.5, 'mse_peak': np.float64(1097.6629649581046), 'rmse_peak': np.float64(33.13099704141281), 'r2_peak': 0.7096748275603022, 'mae_peak': np.float64(26.26074254780803)}
{'neurons': 50, 'dropout': 0.1, 'h_layers': 4, 'optimizer': 'adam', 'time_window': 72, 'batch_size': 64, 'mse': np.float64(463.3609914163983), 'rmse': np.float64(21.525821503868286), 'r2': 0.887444372684759, 'mae': np.float64(15.313670689489694), 'z_threshold': 1.5, 'mse_peak': np.float64(1192.7920420104133), 'rmse_peak': np.float64(34.53682153890849), 'r2_peak': 0.6845137657581533, 'mae_peak': np.float64(28.96445052608395)}
{'neurons': 50, 'dropout': 0.1, 'h_layers': 4, 'optimizer': 'rmsprop', 'time_window': 24, 'batch_size': 64, 'mse': np.float64(338.60781969980957), 'rmse': np.float64(18.401299402482685), 'r2': 0.9166869883470988, 'mae': np.float64(12.298559792911005), 'z_threshold': 1.5, 'mse_peak': np.float64(1396.405454871121), 'rmse_peak': np.float64(37.36850886603747), 'r2_peak': 0.6331333985448075, 'mae_peak': np.float64(29.87945243238179)}
{'neurons': 50, 'dropout': 0.1, 'h_layers': 4, 'optimizer': 'rmsprop', 'time_window': 24, 'batch_size': 32, 'mse': np.float64(372.44463425115), 'rmse': np.float64(19.29882468574576), 'r2': 0.90836158426307, 'mae': np.float64(13.417257928377776), 'z_threshold': 1.5, 'mse_peak': np.float64(1672.6855227047038), 'rmse_peak': np.float64(40.89847824436386), 'r2_peak': 0.5605485134153869, 'mae_peak': np.float64(32.03047138558907)}
{'neurons': 50, 'dropout': 0.1, 'h_layers': 4, 'optimizer': 'rmsprop', 'time_window': 8, 'batch_size': 16, 'mse': np.float64(339.0848937984316), 'rmse': np.float64(18.414257894317426), 'r2': 0.9162250578508817, 'mae': np.float64(12.206676619927654), 'z_threshold': 1.5, 'mse_peak': np.float64(1643.530896146266), 'rmse_peak': np.float64(40.5404846560357), 'r2_peak': 0.5687727760323382, 'mae_peak': np.float64(32.86727727842153)}
{'neurons': 50, 'dropout': 0.1, 'h_layers': 3, 'optimizer': 'rmsprop', 'time_window': 72, 'batch_size': 32, 'mse': np.float64(305.687652284131), 'rmse': np.float64(17.483925539881795), 'r2': 0.9257450106876951, 'mae': np.float64(11.773303483416155), 'z_threshold': 1.5, 'mse_peak': np.float64(1495.6373532273124), 'rmse_peak': np.float64(38.67347092293776), 'r2_peak': 0.604413024448223, 'mae_peak': np.float64(30.310057123003347)}
{'neurons': 50, 'dropout': 0.2, 'h_layers': 2, 'optimizer': 'adam', 'time_window': 8, 'batch_size': 64, 'mse': np.float64(345.30591513550235), 'rmse': np.float64(18.582408754935468), 'r2': 0.9146880807924719, 'mae': np.float64(12.765198842057632), 'z_threshold': 1.5, 'mse_peak': np.float64(1519.1940566994397), 'rmse_peak': np.float64(38.97684000402597), 'r2_peak': 0.6013960934505196, 'mae_peak': np.float64(29.990021634080552)}
{'neurons': 50, 'dropout': 0.2, 'h_layers': 2, 'optimizer': 'adam', 'time_window': 8, 'batch_size': 32, 'mse': np.float64(279.9737652523349), 'rmse': np.float64(16.732416599294165), 'r2': 0.9308291627959463, 'mae': np.float64(11.807298669695687), 'z_threshold': 1.5, 'mse_peak': np.float64(1281.866368349322), 'rmse_peak': np.float64(35.80316142953471), 'r2_peak': 0.6636657839430162, 'mae_peak': np.float64(28.45979088049978)}
{'neurons': 50, 'dropout': 0.1, 'h_layers': 4, 'optimizer': 'adam', 'time_window': 72, 'batch_size': 16, 'mse': np.float64(369.7069680124833), 'rmse': np.float64(19.227765549134492), 'r2': 0.9101939945780508, 'mae': np.float64(12.807423658029927), 'z_threshold': 1.5, 'mse_peak': np.float64(1555.441980070841), 'rmse_peak': np.float64(39.43909202898618), 'r2_peak': 0.5885950646961584, 'mae_peak': np.float64(31.712935829392947)}
{'neurons': 50, 'dropout': 0.2, 'h_layers': 2, 'optimizer': 'adam', 'time_window': 8, 'batch_size': 16, 'mse': np.float64(336.80517064724717), 'rmse': np.float64(18.352252467946467), 'r2': 0.9167882904766914, 'mae': np.float64(13.104946357442504), 'z_threshold': 1.5, 'mse_peak': np.float64(1677.520225491422), 'rmse_peak': np.float64(40.95754174131331), 'r2_peak': 0.5598547056921931, 'mae_peak': np.float64(33.63857682316476)}
{'neurons': 50, 'dropout': 0.1, 'h_layers': 3, 'optimizer': 'rmsprop', 'time_window': 72, 'batch_size': 16, 'mse': np.float64(354.2917705051862), 'rmse': np.float64(18.822639838906397), 'r2': 0.913938520461247, 'mae': np.float64(12.028450831659441), 'z_threshold': 1.5, 'mse_peak': np.float64(1514.663142829036), 'rmse_peak': np.float64(38.91867344641947), 'r2_peak': 0.5993808189140474, 'mae_peak': np.float64(31.38156301691139)}
{'neurons': 50, 'dropout': 0.1, 'h_layers': 4, 'optimizer': 'rmsprop', 'time_window': 24, 'batch_size': 16, 'mse': np.float64(357.00906751619766), 'rmse': np.float64(18.89468357809142), 'r2': 0.912159439706569, 'mae': np.float64(12.235269887393333), 'z_threshold': 1.5, 'mse_peak': np.float64(1113.3729810505477), 'rmse_peak': np.float64(33.367244133289574), 'r2_peak': 0.707492290090095, 'mae_peak': np.float64(26.502987485791767)}
{'neurons': 50, 'dropout': 0.2, 'h_layers': 2, 'optimizer': 'adam', 'time_window': 24, 'batch_size': 16, 'mse': np.float64(299.3772159352838), 'rmse': np.float64(17.302520508159606), 'r2': 0.926339511290845, 'mae': np.float64(11.79453577069899), 'z_threshold': 1.5, 'mse_peak': np.float64(1246.9241404826187), 'rmse_peak': np.float64(35.31181304439944), 'r2_peak': 0.672405446358332, 'mae_peak': np.float64(28.513292345287507)}
{'neurons': 50, 'dropout': 0.2, 'h_layers': 2, 'optimizer': 'adam', 'time_window': 24, 'batch_size': 64, 'mse': np.float64(362.1397280369355), 'rmse': np.float64(19.02996920746157), 'r2': 0.9108970625407662, 'mae': np.float64(11.726108948944743), 'z_threshold': 1.5, 'mse_peak': np.float64(2032.2018241465971), 'rmse_peak': np.float64(45.079949247382665), 'r2_peak': 0.4660956285332516, 'mae_peak': np.float64(36.212458213849395)}
{'neurons': 50, 'dropout': 0.2, 'h_layers': 2, 'optimizer': 'rmsprop', 'time_window': 8, 'batch_size': 32, 'mse': np.float64(360.44505736347867), 'rmse': np.float64(18.985390629731025), 'r2': 0.9109477762624508, 'mae': np.float64(14.212568595899965), 'z_threshold': 1.5, 'mse_peak': np.float64(1415.0320465147374), 'rmse_peak': np.float64(37.61691170889414), 'r2_peak': 0.6287259687818338, 'mae_peak': np.float64(29.518570258321507)}
{'neurons': 50, 'dropout': 0.2, 'h_layers': 2, 'optimizer': 'rmsprop', 'time_window': 8, 'batch_size': 16, 'mse': np.float64(334.32398401942197), 'rmse': np.float64(18.28452854244325), 'r2': 0.9174012970423298, 'mae': np.float64(12.255453934998414), 'z_threshold': 1.5, 'mse_peak': np.float64(1674.8681313264503), 'rmse_peak': np.float64(40.925152795395284), 'r2_peak': 0.5605505582661503, 'mae_peak': np.float64(32.03969790256846)}
{'neurons': 50, 'dropout': 0.2, 'h_layers': 2, 'optimizer': 'adam', 'time_window': 24, 'batch_size': 32, 'mse': np.float64(378.7569432819061), 'rmse': np.float64(19.46167884027239), 'r2': 0.9068084675149031, 'mae': np.float64(15.441687241475552), 'z_threshold': 1.5, 'mse_peak': np.float64(1372.7431490669226), 'rmse_peak': np.float64(37.05054856634275), 'r2_peak': 0.6393500096892986, 'mae_peak': np.float64(29.91297092636295)}
{'neurons': 50, 'dropout': 0.2, 'h_layers': 2, 'optimizer': 'rmsprop', 'time_window': 8, 'batch_size': 64, 'mse': np.float64(371.1958590478741), 'rmse': np.float64(19.266443860969105), 'r2': 0.9082916632782426, 'mae': np.float64(14.46636492957185), 'z_threshold': 1.5, 'mse_peak': np.float64(1420.7035105732373), 'rmse_peak': np.float64(37.692220823045666), 'r2_peak': 0.6272378983673902, 'mae_peak': np.float64(29.800921985165974)}
